content,tags,posted_time,replies,retweets,likes,views
"【プレゼント受付のお知らせ】
いつもご声援ありがとうございます。
プレゼント受付を下記にて行います。

https://hololive.tv/contact
※要項は上記をご参考ください

▼5/5(水)～5/11(火)
ときのそら

▼5/12(水)～5/18(火)
ロボ子さん

▼5/24(月)～5/30(日)
角巻わため
アステル・レダ",,2021-04-23T08:00:01+00:00,7,1013,3095,-1
"【商品情報】
「#天音かなた 誕生日記念2021」公開 
このあと、22時より販売開始です

誕生日記念のボイス&グッズは「おしお先生描き下ろし 二層印刷アクリルブロック」「おしお先生描き下ろし マグカップ」「学生証」の豪華セット

販売ページはこちら
https://hololive.booth.pm/items/2903318",#天音かなた,2021-04-22T12:45:00+00:00,30,1822,7073,-1
"【お知らせ】
先日開催された #AZKi 7th LiVE『Stand at the crossroads』のオフィシャルレポートがAZKi HPで公開されました

記事はこちら
https://azki-official.com/live/archive-210411-stand-at-the-crossroads/…

#AZKiの分岐点",#AZKi #AZKiの分岐点,2021-04-21T11:00:01+00:00,2,480,2745,-1
"【お知らせ】
「#桐生ココ」の新衣装お披露目配信を、4月23日(金)22時より、彼女のYouTubeチャンネルにて実施することが決定いたしました

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000000403.000030268.html…

#ホロライブ",#桐生ココ #ホロライブ,2021-04-21T08:17:07+00:00,421,6975,23644,-1
"【お知らせ】
『ツクモネットショップ×ホロライブ コラボキャンペーン Vol.2』の最新グッズとして、『ツクモ応援⼤使第一陣』6名のオリジナルコラボグッズを発売決定

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000000404.000030268.html…

#ホロライブ　#TSUKUMO",#ホロライブ #TSUKUMO,2021-04-21T04:44:01+00:00,2,1181,4053,-1
"【お知らせ】 
響ラジオステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第38回が更新
https://bit.ly/2W1S6td

今週は、ゲストの #大空スバル（
@oozorasubaru
）が満を持してすこだワに降臨

ぜひお楽しみください",#大空スバル    ,2021-04-21T03:10:07+00:00,12,994,4787,-1
"【お知らせ】
#from1st 現地来場チケットの二次先行(抽選)受付が本日より開始

受付は4月27日（火） 23:59までとなりますので、お申し込みお忘れずに

申し込みはこちら
https://l-tike.com/hololive20210528/…",#from1st,2021-04-21T03:00:00+00:00,2,408,1655,-1
"【お知らせ】
ご自身が撮影された「ホロライブ」の配信・ライブに関するスクリーンショットを #わたしの大切フォトグラフ をつけて投稿してください

投稿いただいた画像は当社選考の上、『大切フォトグラフ』のMVに使用させていただくことがあります

■募集〆切
4月30日（金）23:59まで",#わたしの大切フォトグラフ,2021-04-21T02:05:00+00:00,20,1707,5026,-1
"【お知らせ】
hololive IDOL PROJECT初のフルアルバム 『Bouquet』がいよいよ本日全国のCDショップで発売

是非お買い求めください

配信URLはこちら
https://hip.streamlink.to/BouquetCD

#ホロライブから花束を",#ホロライブから花束を,2021-04-21T02:00:00+00:00,9,1199,5099,-1
"【お知らせ #2】
フルアルバム『Bouquet』のリリースにあわせて、今まで「#ホロライブ」からリリースした楽曲をハイレゾ音源にて配信開始

配信URLはこちら
・e-onkyo music
https://e-onkyo.com/music/
・OTOTOY
https://ototoy.jp/tags/%E3%83%8F%E3%82%A4%E3%83%AC%E3%82%BE…
・mora",#ホロライブ,2021-04-20T15:01:00+00:00,4,577,1982,-1
"【お知らせ #1】
hololive IDOL PROJECT 初のフルアルバム『Bouquet』が本日デジタルリリース開始

配信URLはこちら
https://hip.streamlink.to/BouquetCD

#ホロライブから花束を",#ホロライブから花束を,2021-04-20T15:00:00+00:00,13,2021,7398,-1
"【お知らせ】
「hololive IDOL PROJECT」初の全国流通フルアルバム『Bouquet』のリリースを記念して、タレントのイメージフラワーを取り入れたCDスリーブの販売が決定

アルバム収録楽曲に参加の全タレント分をそれぞれご用意

詳細は後日発表予定！お楽しみにお待ちください

#ホロライブ",#ホロライブ,2021-04-20T11:05:00+00:00,55,3018,10699,-1
"【お知らせ】
4月21日（水）発売の hololive IDOL PROJECT 1st album『Bouquet』各の法人予約特典をまとめました

明日発売となっておりますので、ぜひご確認の上、お買い求めください

詳細はコチラ
https://hip.streamlink.to/BouquetCD

#ホロライブ",#ホロライブ,2021-04-20T11:00:02+00:00,4,928,3312,-1
"【お知らせ】
from1st グッズ販売について、品質の向上のため下記の通り一部商品の仕様が変更となります。
ーーーーーー
対象商品：from 1st アクリルキーホルダー
変更内容：金具部分の色を""ゴールド""から""シルバー""へ変更
ーーーーーー

詳細は、下記URLをご確認ください。",,2021-04-20T10:01:00+00:00,1,299,1312,-1
"【イベント情報】
6月26日(土)に行われる「TUBEOUT! vol.9」にホロライブから「#大神ミオ」「#百鬼あやめ」の出演が決定いたしました

チケット販売＆デジタルフラスタ募集中

どんなパフォーマンスが見れるのか、乞うご期待です

チケット販売ページはこちら
https://virtual.spwn.jp/events/21062618-TO9…",#大神ミオ #百鬼あやめ,2021-04-19T10:00:00+00:00,4,534,2359,-1
"【お知らせ】
弊社所属VTuber「#猫又おかゆ」がYouTubeチャンネル登録者数100万人突破いたしました

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000401.000030268.html…

#ホロライブ",#猫又おかゆ #ホロライブ,2021-04-19T09:05:56+00:00,112,3425,15028,-1
"【お知らせ】
「#from1st 」で展示されるデジタルフラワースタンドの受付は4月21(水) 23時59分までとなっています

お申し込みがお済みでない方はお早めに

デジタルフラワースタンド受付ページ
https://virtual.spwn.jp/events/21052801-hololive-from-1st/flower-stand…",#from1st,2021-04-19T08:00:01+00:00,3,630,3272,-1
"【商品情報】
「#岸堂天真 誕生日記念2021」が販売開始

記念グッズは、白峰先生描き下ろしアクリルパネルや、岸堂天真をモチーフにしたオリジナルハンドタオルです

全部セットは「岸堂天真直筆サイン入りポストカード」が付いてきます

販売ページはこちら",#岸堂天真,2021-04-18T13:00:01+00:00,1,398,1576,-1
"【商品情報】
「 #桃鈴ねね 3D化記念」グッズ販売開始

3Dモデルを使用した「3Dアクリルスタンド」に加え、「ねっ子」や衣装のワッペンをあしらったグッズをご用意しております

この機会に、ぜひお買い求めください

販売ページはこちら
https://hololive.booth.pm/items/2893883",#桃鈴ねね,2021-04-18T12:00:30+00:00,12,1808,8231,-1
"【#ホロぐら 更新】
このカメラで撮影すると、その人の本性が現れる！？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/dr0yef-9WOU",#ホロぐら #ホロライブ #ホロぐら,2021-04-18T09:00:17+00:00,32,2080,7670,-1
"#大神ミオ がまた苦労していますね
ホロライブあるある？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は明日4/18(日)の18時公開

レアな #ときのそら が見れる前回
https://youtu.be/IeWMT2PVhE0",#大神ミオ #ホロライブ #ときのそら,2021-04-17T12:00:03+00:00,41,1389,5841,-1
"【商品情報】
「#常闇トワ 活動一周年記念」販売開始

「rurudo先生描き下ろし タペストリー」や「""ビビ""モチーフぬいぐるみクッション」をご用意

全部セットの購入特典には「rurudo先生描き下ろし イラストポストカード」が付属します

販売ページはこちら",#常闇トワ,2021-04-17T12:00:01+00:00,25,2099,9015,-1
"【お知らせ】
只今より、 #from1st 現地来場チケットの一次先行の当落がご登録いただいたメールアドレス宛に順次発送されます

当選された方の入金期間は4月19日（月）23:00までですので、ご対応お忘れずに",#from1st,2021-04-16T06:00:00+00:00,29,1175,6688,-1
"【商品情報】
「#律可 誕生日記念2021」が販売開始

記念グッズは、冬臣先生描き下ろしアクリルパネルや、ボルト型ネックレスです

律可直筆サイン&メッセージ入りポストカードが付いた全部セットは数量限定となっております

販売ページはこちら",#律可,2021-04-15T13:00:02+00:00,2,322,1760,-1
"【お知らせ】
待望のコラボ第四弾　
オンラインクレーンゲーム「モーリーオンライン」限定で「#潤羽るしあ」「#天音かなた」コラボグッズを、4月16日（金）18時から展開開始いたします

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000400.000030268.html…

#ホロライブ",#潤羽るしあ #天音かなた #ホロライブ,2021-04-15T06:44:36+00:00,23,1893,5846,-1
"【お知らせ】
#さくらみこ、#アキ・ローゼンタール、#癒月ちょこ、#桐生ココ を『ツクモ応援⼤使第⼆陣』として起用した『ツクモネットショップ×ホロライブ コラボキャンペーン Vol.2』のオリジナルコラボグッズが発売決定

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000399.000030268.html…

#ホロライブ #TSUKUMO",#さくらみこ #アキ・ローゼンタール #癒月ちょこ #桐生ココ #ホロライブ #TSUKUMO,2021-04-14T05:07:46+00:00,2,445,1840,-1
"【お知らせ】
CSテレビ朝日にて放映中の「電脳少女シロのアレコレ挑戦バラエティ 超サイキ道DX」にて、弊社所属タレントの「#星街すいせい」が出演

ぜひご視聴ください

#サイキ道",#星街すいせい #サイキ道,2021-04-14T04:13:29+00:00,4,610,2590,-1
"【お知らせ】 
響ラジオステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第37回が更新
https://bit.ly/2W1S6td

今週も引き続き、ゲストの #日髙のり子 さん（
@nonko_hidaka531
）をお迎え

ぜひお楽しみください",#日髙のり子    ,2021-04-14T03:10:17+00:00,2,1015,5910,-1
"【お知らせ】
「#ホロライブ」所属VTuber「#桃鈴ねね」の3Dモデルお披露目配信を、4月18日（日）20時より実施決定

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000000398.000030268.html…

#桃鈴ねね3D",#ホロライブ #桃鈴ねね #桃鈴ねね3D,2021-04-14T03:04:00+00:00,32,3038,10806,-1
"【商品情報】
「 #星街すいせい 誕生日＆活動三周年記念 星型リングライト」販売開始
※こちらは2021年1月に販売した商品の再販となります。

前回買い逃してしまった方は、ぜひお買い求めください

販売ページはこちら
https://hololive.booth.pm/items/2885814 

#星街すいせい3周年LIVE",#星街すいせい #星街すいせい3周年LIVE,2021-04-13T15:05:00+00:00,5,1207,5644,-1
"【商品情報】
「 #星街すいせい 誕生日＆活動三周年記念」販売開始

「えいひ先生 B2タペストリー」や「サラキ先生 アクリルジオラマスタンド」などの描き下ろしグッズに加え、合計4点の豪華グッズセットをご用意

販売ページはこちら
https://hololive.booth.pm/items/2841956",#星街すいせい ,2021-04-13T15:00:00+00:00,22,2158,9545,-1
"【商品情報】
「 #戌神ころね 活動ニ周年記念」販売開始

「フカヒレ先生描き下ろしのおっぱいマウスパッド」に加え、ホソイヌ＆ころねすきーのグッズを多数ご用意しております

記念グッズ全部セット購入者には素敵な特典も

販売ページはこちら
https://hololive.booth.pm/items/2842087",#戌神ころね,2021-04-13T13:30:00+00:00,30,2540,10175,-1
