content,tags,posted_time,replies,retweets,likes,views
"【お知らせ】
niconicoネット超会議番組のアーカイブ公開中！

ここでしか見れないコンテンツが盛りだくさん！
#ホロライブ 公式ファンクラブに登録して会員限定コンテンツをチェックしよう

「ホロライブ公式ファンクラブ」入会はこちら！",#ホロライブ,2020-04-20T13:38:58+00:00,0,223,668,-1
"【お知らせ】
5月2日（土）にオンラインイベント『ホロコミ』の開催決定

当日は「ホロライブ」公式YouTubeチャンネルにて、様々な特別企画を配信予定！ ハッシュタグキャンペーンも実施予定ですので、こうご期待下さい

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000248.000030268.html…",,2020-04-20T09:24:48+00:00,138,2935,5383,-1
"ホロライブ公式ニコニコch.会員限定公開
この4人の安心感...来年こそは...！

【ニコニコch.会員限定】もしもFAMSが魔界にお花見に行ったら...？【すきっとホロライブ】
https://nico.ms/so36698300

#すきホロ",#すきホロ,2020-04-19T11:01:24+00:00,26,641,2057,-1
"【#ホロぐら 更新】
これは歌から始まる、シンデレラプリンストーリー……。

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

本編はコチラ
https://youtu.be/n_0Z-TMJHXk

#赤井はあと",#ホロぐら #ホロライブ #ホロぐら #赤井はあと  ,2020-04-19T09:00:31+00:00,71,2696,6539,-1
"【niconicoネット超会議企画② #1】
優勝賞品約70万円相当をかけて闘う
「超チャンネル対抗クイズ＆ゲームバトル」に
#ホロライブ も参戦！挑戦者はロボ子さんです！

■出演
ロボ子さん

■日時
4月19日 18時より

■URL",#ホロライブ,2020-04-19T04:01:55+00:00,0,374,1053,-1
"HAPPY BIRTHDAY
『岸堂天真 誕生日記念ボイス』販売開始！
特典付き全部セットをご購入の方には、もれなく「ありがとうボイス」が付いてきます！

販売ページはこちら↓
https://hololive.booth.pm/items/1982864

#岸堂天真 #ホロスターズ",#岸堂天真 #ホロスターズ,2020-04-18T14:13:59+00:00,0,108,421,-1
"ウオー！これがホロライブジャンプ！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第50話は明日、4/19の夜ごろ公開

マジ天使な前回
https://youtu.be/IsI5gzjO_Hw

#ホロぐら
#赤井はあと",#ホロライブ #ホロぐら #赤井はあと   ,2020-04-18T12:00:08+00:00,88,1359,3763,-1
"【お知らせ】
TVアニメ『レヱル・ロマネスク』(原作 : 『まいてつ』 
@news_lose
 )放送記念 カバー企画「 #まいてつ歌ってみた 」に、#AZKi #さくらみこ の参加が決定！

AZKi : 「明日へと(ハチロクafterED)」
さくらみこ :「GRAND EXPRESS(グランドOP)」

詳細はココ
https://prtimes.jp/main/html/rd/p/000000247.000030268.html…",#まいてつ歌ってみた #AZKi #さくらみこ,2020-04-18T03:00:00+00:00,34,1235,2166,-1
"【niconicoネット超会議企画② #2】

■出演者
夏色まつり
天音かなた

※コメントや感想は、 
　#ホロぐら全部見る で呟いてみてください！

#niconicoネット超会議",#ホロぐら全部見る #niconicoネット超会議 ,2020-04-16T08:30:30+00:00,1,118,433,-1
"【niconicoネット超会議企画② #1】
《「ホロぐら」全話見るまで帰れません》

過去49話+αを、どどーんと全話一挙放送
タレント達と一緒にクイズに答えながら、あなたもアイドルたちの日常を楽しく振り返ってみませんか？

■配信日
4月17日：19時～21時

■視聴はこちら",,2020-04-16T08:30:30+00:00,36,1492,3944,-1
"HAPPY BIRTHDAY
『律可 誕生日記念ボイス』販売開始！
5/15(金)12:00までに特典付き全部セットをご購入の方には、『オリジナルショートソング』『冬臣先生描き下ろし 律可直筆サイン入りポストカード』が付いてきます！

販売ページはこちら↓
https://hololive.booth.pm/items/1975981

#律可 #ホロスターズ",#律可 #ホロスターズ,2020-04-15T13:06:08+00:00,2,238,867,-1
"動画投稿しました

今も昔もこれからも、変わらない応援をよろしくお願いします！！

動画はこちら

【ホロライブ】だいたい清楚なデビュー初期と現在の配信を比較してみた【#ホロろぐ 001】

https://youtu.be/pN6idptfgWE",#ホロろぐ,2020-04-15T09:00:00+00:00,195,3053,5875,-1
"【niconicoネット超会議企画① #2】

■出演
ロボ子さん　22時～22時50分
白銀ノエル　23時～23時50分
アキロゼ　　24時～25時

※本配信は、niconico会員限定配信となっております
　ぜひ会員登録の上、ご視聴ください！", ,2020-04-15T08:01:21+00:00,3,245,610,-1
"【niconicoネット超会議企画① #1】
快適な夜を過ごして頂くため、
#ホロライブ から3名の美少女がASMR配信で参戦 
《裏》なので、ヘッドホン等を装着の上、
《一人》で聞いてくださいね...

■配信日
4月16日：22時～25時

■視聴はこちら",#ホロライブ,2020-04-15T08:01:20+00:00,40,1660,3962,-1
"【お知らせ】
#AZKi 楽曲 / 癒しを与えるアコースティック・カントリー曲「光」本日デジタルリリース開始!
作詞:池真衣
作曲・編曲:アシノ

インスト、そして音楽ユニットTEMPLIMEによるCHILLなRemix verも収録!
配信リンク一覧 : https://linkco.re/efvczdZG

本日19時〜MV公開!",#AZKi,2020-04-15T03:00:00+00:00,2,284,728,-1
"【#ホロぐら 更新】

マジ天使なので翼が生えました。
ホロライブってすごい！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

本編はコチラ
https://youtu.be/IsI5gzjO_Hw",#ホロぐら #ホロライブ #ホロぐら   ,2020-04-12T09:00:18+00:00,15,1934,4553,-1
"【お知らせ】
#ホロライブインドネシア 所属VTuber「Airani Iofifteen (アイラニ・イオフィフティーン)」さんの初配信が、本日21時より開始いたします！ ぜひチャンネル登録の上、ご覧ください

#Airani_Iofifteen
#Iofi_Debut
#Iofi_Live
#hololive_ID
#ホロライブプロダクション",#ホロライブインドネシア #Airani_Iofifteen #Iofi_Debut #Iofi_Live #hololive_ID #ホロライブプロダクション,2020-04-12T08:30:48+00:00,0,203,669,-1
"【お知らせ】
本日18時より放送予定の東方ステーションに「#白上フブキ」「#宝鐘マリン」がゲストとして出演いたします

今回はニコニコネット超会議特別版！
「超」東方ステーションとしてお送りいたします！
ぜひお見逃しなく！

#超東方ステーション
#ホロライブプロダクション",#白上フブキ #宝鐘マリン #超東方ステーション #ホロライブプロダクション,2020-04-12T04:00:12+00:00,2,620,1666,-1
"#紫咲シオン さんが余裕ぶってる時は、十中八九よくないことが起きます。
お気の毒に……

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第49話は明日、4/12の夜ごろ公開

すべったことある人は必見
https://youtu.be/_a9IyInMm00

#ホロぐら",#紫咲シオン #ホロライブ #ホロぐら,2020-04-11T12:00:03+00:00,35,1036,3418,-1
"【お知らせ】
#ホロライブインドネシア 所属VTuber「Moona Hoshinova (ムーナ・ホシノヴァ)」さんの初配信が、本日22時より開始いたします！ ぜひチャンネル登録の上、ご覧ください

#Moona_Hoshinova　
#MoonA_DebutLive #MoonA_Live 
#hololive_ID
#ホロライブプロダクション",#ホロライブインドネシア #Moona_Hoshinova #MoonA_DebutLive #MoonA_Live #hololive_ID #ホロライブプロダクション,2020-04-11T08:30:04+00:00,0,312,963,-1
"【第二弾配信開始】
#AZKi 楽曲が本日よりJOYSOUNDで新たに5曲配信開始！
4/4配信分に続き、今回も全てMV付きでの配信となります！

・「I can't control myself」
・「ERROR」
・「リアルメランコリー」
・「フェリシア」
・「Starry Regrets」

▼詳細はココ！",#AZKi,2020-04-11T03:00:00+00:00,4,265,757,-1
"【お知らせ】
#ホロライブインドネシア 所属VTuber「Ayunda Risu (アユンダ・リス)」さんの初配信が、本日22時より開始いたします！ ぜひチャンネル登録の上、ご覧ください

#Ayunda_Risu　
#Risu_Live 
#hololive_ID
#ホロライブプロダクション",#ホロライブインドネシア #Ayunda_Risu #Risu_Live #hololive_ID #ホロライブプロダクション,2020-04-10T08:09:44+00:00,4,492,1508,-1
"【商品情報】
『常闇トワ 眷属Tシャツ』販売中！
普段使いもできるおしゃれなデザインとなっております！
是非ご購入ください！

販売ページはこちら↓
常闇トワ 眷属Tシャツ(白)
https://hololive.booth.pm/items/1913656
常闇トワ 眷属Tシャツ (黒)※短納期
https://hololive.booth.pm/items/1961483", ,2020-04-09T12:26:20+00:00,2,345,1049,-1
"『おちゃめ機能』100万回再生

たくさんのご視聴ありがとうございます！！
想像より早いミリオンで何も準備していなかったので取り急ぎ...

高速友人A

テンションが上がるものに載せてお使いください

【おちゃめ機能】ホロライブが吹っ切れた【24人で歌ってみた】",,2020-04-09T04:43:07+00:00,257,4332,13475,-1
"【商品情報】
メンバーシップ解禁記念 HAACHAMA Tシャツ販売中！
はあとんの皆様、お待たせいたしました。
4種ございますので、お買い間違えの無い様お気を付けください！

販売ページはこちら↓
https://hololive.booth.pm

#赤井はあと #ホロライブ",#赤井はあと #ホロライブ,2020-04-07T11:24:07+00:00,0,273,915,-1
"『おちゃめ機能』50万再生ありがとうございます！

公開から1日、たくさんの再生に感謝を込めて...

背景画像をプレゼント

個人で楽しむ,他人を不快にさせない範囲でご使用ください

動画はこちら
【おちゃめ機能】ホロライブが吹っ切れた【24人で歌ってみた】",,2020-04-07T10:09:48+00:00,90,1924,5535,-1
"『おちゃめ機能』歌ってみた動画公開

吹　っ　切　れ　た

動画はこちら

【おちゃめ機能】ホロライブが吹っ切れた【24人で歌ってみた】
https://youtu.be/9kQ2GtvDV3s",,2020-04-06T10:00:00+00:00,405,7655,14183,-1
"【お知らせ】
「ホロライブインドネシア」において、「Risu（リス）」「Moona（ムーナ）」「Iofi (イオフィ)」のデビューが決定いたしました。

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000000245.000030268.html…

#holoID
#ホロライブインドネシア
#ホロライブプロダクション",#holoID #ホロライブインドネシア #ホロライブプロダクション,2020-04-06T07:13:16+00:00,96,1915,4262,-1
"【#ホロぐら 更新】

一体何にすべったんだ！？
気になる！気になる！気になる！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

本編はコチラ
https://youtu.be/_a9IyInMm00",#ホロぐら #ホロライブ #ホロぐら   ,2020-04-05T10:00:37+00:00,45,2044,5300,-1
"4月5日日曜日
おはようございます！ #おはようホロライブ NG集です。

#おはようホロライブ、天気と占いの提供が難しくなったため、本日をもちまして終了する運びとなりました。
これまでたくさんの「おはよう」をありがとうございました！

これからも、引き続きホロライブをお楽しみください！",#おはようホロライブ #おはようホロライブ,2020-04-04T21:30:04+00:00,697,5236,13661,-1
"ケーキってたまに無性に食べたくなってしまいますよね！
特に、そういうお話ではありません。

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第48話は明日、4/5の夜ごろ公開

DJの方は必見！な前回
https://youtu.be/dVxP_uXgGd8

#紫咲シオン",#ホロライブ #紫咲シオン   ,2020-04-04T12:00:02+00:00,47,1342,4060,-1
"本日よりJOYSOUNDにて #AZKi 楽曲5曲の配信開始！
全てMV付きでの配信となります

・「いのち」
・「from A to Z」
・「Fake.Fake.Fake」
・「Creating world」
・「without U」

▼詳細はココ！",#AZKi,2020-04-04T03:00:00+00:00,16,662,1474,-1
"4月4日土曜日
おはようございます！手が滑り続けて6日目 #おはようホロライブ NG集です。

配信スケジュールはこちら
https://schedule.hololive.tv

それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ,2020-04-03T22:00:00+00:00,159,3372,9565,-1
"【お知らせ】
#AZKi 「LAST V STANDiNG vol.2」の様子を
明日4/4 19:00〜AZKi YouTube Channelで放送決定！

放送枠 : https://youtu.be/sIOgv69Lq6Q
※アーカイブは残りません。

#LVS2",#AZKi #LVS2,2020-04-03T09:00:00+00:00,3,223,701,-1
"4月3日金曜日
おはようございます！手が滑る #おはようホロライブ NG集です。

配信スケジュールはこちら
https://schedule.hololive.tv

ホロライブ歌ってみたリスト更新
https://youtube.com/playlist?list=PL1NeGg1woXqlISJkxjgwHKgB8LmR7tk92…

それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ,2020-04-02T21:35:11+00:00,164,2591,6714,-1
"HAPPY BIRTHDAY
不知火フレア誕生日記念ボイス販売開始！
5/11(月)12:00までに「特典付き全部セット」をご購入の方には、「不知火フレア直筆サイン入り lack先生描き下ろしポストカード」がついてきます！

販売ページはこちら↓
https://hololive.booth.pm/items/1936728

#不知火フレア #ホロライブ",#不知火フレア #ホロライブ,2020-04-02T12:15:13+00:00,0,931,2526,-1
"4月2日木曜日
おはようございます！おひつじ座が言えない #おはようホロライブ NG集です。

不知火フレア 誕生日

配信スケジュールはこちら
https://schedule.hololive.tv

それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ,2020-04-01T21:30:01+00:00,234,3976,10587,-1
"4月1日水曜日
おはようございます！手が滑る #おはようホロライブ NG集です。

今日はエイプリルフール！ですが公式は通常運転です

配信スケジュールはこちら
https://schedule.hololive.tv

それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ,2020-03-31T21:45:09+00:00,165,3416,8980,-1
"新生活応援公式企画
 #これ見て人気者 放送が始まりました
見るだけで新生活が上手くいく…！？
http://youtu.be/3cZp87LhFw4

21時から後半戦がニコニコ会員限定放送で
開始いたしますので、ぜひご覧ください
※ちら見せあり！入会ご検討下さい",#これ見て人気者,2020-03-31T11:09:30+00:00,1,205,658,-1
"【お知らせ】
#レコチョク ストアリニューアルを記念し、
「白上フブキ」「夏色まつり」「赤井はあと」が
レコチョク本社で特別インタビュー

さらに、ホロライブ限定デザインのオリジナルWebMoneyカードが当たるキャンペーンも実施中

ぜひご覧ください",#レコチョク ,2020-03-31T03:49:17+00:00,3,524,1654,-1
"【お知らせ】
#AZKi 楽曲「Eternity Bright」本日デジタルリリース開始！
作詞 : SHiKi 作曲・編曲 : HAMA

インストver.、そしてDJユニットLADY'S ONLYによるRemix ver.も収録！
配信リンク一覧 : https://linkco.re/D53vPaDF

本日19時〜MV公開！
https://linkco.re/D53vPaDF",#AZKi,2020-03-31T02:37:01+00:00,1,349,898,-1
"3月31日火曜日
おはようございます！手が滑る #おはようホロライブ NG集です。

本日20:00~
ホロライブ 新生活応援企画 公式番組
https://youtu.be/3cZp87LhFw4
※オンラインコラボです。",#おはようホロライブ,2020-03-30T21:30:03+00:00,262,4605,12441,-1
"＜放送日時＞
3月31日（火）20:00～22:00

★ 前半 YouTube
https://youtu.be/3cZp87LhFw4

★ 後半 niconicoチャンネル
※niconicoチャンネルでは会員限定放送を行います
https://live2.nicovideo.jp/watch/lv325046823…", ,2020-03-30T03:00:28+00:00,5,448,963,-1
"【公式企画】
新生活直前でお困りのあなたへ
ホロライブのアイドルたちが新生活を大応援
これさえ見ればあなたも人気者間違いなし！！
※本企画はオンラインコラボです

＜出演＞
司会：えーちゃん
出演者：さくらみこ、白銀ノエル、常闇トワ、角巻わため", ,2020-03-30T03:00:27+00:00,42,1720,4836,-1
"3月30日月曜日
おはようございます！ #おはようホロライブ です。

いっけなーい、手が滑って #おはようホロライブ NG集を投稿してしまいました！！！

今週は手が滑り続けるかもしれません

それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ #おはようホロライブ,2020-03-29T21:30:28+00:00,423,5967,15595,-1
"日曜日といえばサ◯エさん症候群！
休日の最後にはホロぐらを見て、明日への活力を蓄えましょう！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

本編はコチラ
https://youtu.be/dVxP_uXgGd8

#ロボ子さん",#ホロライブ #ホロぐら #ロボ子さん  ,2020-03-29T09:00:35+00:00,44,2209,4914,-1
"3月29日日曜日
おはようございます！  #おはようホロライブ です。

所属タレントの配信スケジュールはこちら
https://schedule.hololive.tv

それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ,2020-03-28T22:00:00+00:00,117,1275,3274,-1
"事務所でごっこ遊びの最中です。
あ、あんなところに虫歯！……なんてありません。

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第47話は明日、3/29の夜ごろ公開

#宝鐘マリン さん、パワハラ疑惑！？な前回
https://youtu.be/M3ZqGN1wQ78

#兎田ぺこら",#ホロライブ #宝鐘マリン #兎田ぺこら ,2020-03-28T12:00:07+00:00,57,1290,3548,-1
"【延期のお詫び #2】
なお、延期後の日程につきましては、状況を見て再告知させて頂きます。直前の告知となり、誠に申し訳ございません。

何卒ご理解頂けますようよろしくお願い申し上げます。

#不知火フレア3D
#ホロライブプロダクション",#不知火フレア3D #ホロライブプロダクション,2020-03-28T11:00:16+00:00,22,1334,3504,-1
"【延期のお詫び #1】
いつもホロライブを応援頂きありがとうございます。

明日予定の「不知火フレア」の3Dお披露目配信につきまして、政府による自粛要請を考慮し検討を重ねた結果、延期させて頂くこととなりました。

皆様には深くお詫び申し上げます。

#不知火フレア3D
#ホロライブプロダクション",#不知火フレア3D #ホロライブプロダクション,2020-03-28T11:00:16+00:00,507,5648,11900,-1
"3月28日土曜日
おはようございます！  #おはようホロライブ です。

所属タレントの配信スケジュールはこちら
https://schedule.hololive.tv

それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ,2020-03-27T22:00:01+00:00,140,1311,3267,-1
"【お知らせ】
文化放送「超！A&G＋」 
@cho_ag
 新番組「すばるあずきみずしーの3コードミラクル」 
@3_co_mi
 のパーソナリティにAZKiが決定!

鈴鳴すばる様(まりなす（仮）)、水科葵様(GEMS COMPANY)、そしてAZKiの3名で番組を盛り上げます!

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000000244.000030268.html…",,2020-03-27T03:00:00+00:00,0,318,755,-1
"3月27日金曜日
おはようございます！  #おはようホロライブ です。

所属タレントの配信スケジュールはこちら
https://schedule.hololive.tv

それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ,2020-03-26T21:30:00+00:00,137,1322,3156,-1
"【商品破損のお詫び #2】
破損品が届いたお客様につきましては交換対応をさせていただきますので、下記問い合わせフォームより、破損が分かる写真を添付の上、ご連絡ください。

＜問い合わせフォーム＞",,2020-03-26T13:09:04+00:00,3,245,611,-1
"【商品破損のお詫び #1】
いつも「#ホロライブ」を応援頂きありがとうございます。

現在、「#大神ミオ」個人ボイス特典のアクリルパネルにおいて、輸送時の破損が報告されております。
ご迷惑をおかけし、誠に申し訳ございません。

#ホロライブプロダクション

続く▼",#ホロライブ #大神ミオ #ホロライブプロダクション,2020-03-26T13:09:03+00:00,21,486,1547,-1
"20/3/22 #AZKi 対バン企画「 #LVS2 」(ゲスト #エルセとさめのぽき )の公式レポート公開！
記事 : http://azki-official.com/424
写真 : ナヒラユウキ @yuuNahii

次回AZKiライブは5/16 5thワンマン #AZHOOD @新宿BLAZE !!
チケット先行受付中→ https://eplus.jp/azki0516/",#AZKi #LVS2 #エルセとさめのぽき #AZHOOD,2020-03-26T09:00:00+00:00,0,149,511,-1
"【お知らせ】
「#不知火フレア」の3Dモデルお披露目放送を、2020年3月29日（日）20時よりYouTubeチャンネルにて実施いたします

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000000239.000030268.html…

#ホロライブ
#ホロライブプロダクション",#不知火フレア #ホロライブ #ホロライブプロダクション,2020-03-26T02:03:23+00:00,24,1299,2942,-1
"3月26日木曜日
おはようございます！  #おはようホロライブ です。

不知火フレア 3Dお披露目放送 3/29 20:00~

所属タレントの配信スケジュールはこちら
https://schedule.hololive.tv

それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ,2020-03-25T21:30:00+00:00,136,1342,3237,-1
"3月25日水曜日
おはようございます！  #おはようホロライブ です。

所属タレントの配信スケジュールはこちら
https://schedule.hololive.tv

それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ,2020-03-24T21:30:00+00:00,149,1328,3364,-1
"3月24日火曜日
おはようございます！  #おはようホロライブ です。

所属タレントの配信スケジュールはこちら
https://schedule.hololive.tv

ホロライブ歌ってみたリスト更新
https://youtube.com/playlist?list=PL1NeGg1woXqlISJkxjgwHKgB8LmR7tk92…

それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ,2020-03-23T21:30:05+00:00,143,1508,3766,-1
"【プレゼント受付のお知らせ】
いつもご声援ありがとうございます。
プレゼントの受付を下記日程にて行います。

＜律可＞
3月30日～4月6日

＜岸堂天真＞
3月30日～4月6日
※同日程での募集となりますので、宛名にご注意下さい。
※要項については下記をご参考ください。",,2020-03-23T11:12:02+00:00,0,168,563,-1
"【お知らせ】
先週3月19日(木)前後より、配信枠がホロジュールに反映されない不具合が発生致しました。ご迷惑をおかけし大変申し訳ございませんでした。

本日17時にシステム対策を実施し、現在は正常に反映されるようになっております。

引き続き #ホロジュール のご利用、よろしくお願い致します。",#ホロジュール,2020-03-23T10:03:37+00:00,47,517,2026,-1
"【プレゼント受付のお知らせ】
いつもご声援ありがとうございます。
プレゼントの受付を下記日程にて行います。

＜天音かなた＞
4月6日～4月13日

＜ときのそら＞
4月20日～5月4日
※長期休暇設定のため、早めのご送付を推奨します。
※要項については下記をご参考ください。",,2020-03-23T08:30:11+00:00,11,716,1873,-1
"3月23日月曜日
おはようございます！  #おはようホロライブ です。

所属タレントの配信スケジュールはこちら
https://schedule.hololive.tv

それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ,2020-03-22T21:30:00+00:00,175,1832,4634,-1
"【#ホロぐら 更新】

シャケ弁工場で働く勇者 #大空スバル と工場長の #宝鐘マリン
勇者は無事魔王を倒すことができるのか!?
は？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

本編はコチラ",#ホロぐら #大空スバル #宝鐘マリン #ホロライブ #ホロぐら,2020-03-22T09:00:41+00:00,59,2784,7184,-1
"【商品情報】
#星街すいせい 活動２周年を記念して、
自らデザインしたオリジナルTシャツやパーカーを販売開始

このアイテムを身に着けて、
スターの階段を駆け上がる星街すいせいを応援しよう

購入はコチラ
https://hololive.booth.pm",#星街すいせい  ,2020-03-22T01:00:00+00:00,5,655,1783,-1
"3月22日日曜日
おはようございます！ #おはようホロライブ です。

星街すいせい誕生日

#星街すいせい ニューシングル
「NEXT COLOR PLANET」リリース！
https://linkco.re/CTQS1ebu

それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ #星街すいせい,2020-03-21T22:30:00+00:00,99,1775,4650,-1
"【お知らせ】
#星街すいせい 待望のニューシングル
「NEXT COLOR PLANET」が、iTunesなど
各種サービスで3月22日リリース

「Arte Refact」氏が手掛けたキュートで
クールなパーティソングを、ぜひご視聴ください

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000241.000030268.html…",#星街すいせい ,2020-03-21T14:09:43+00:00,10,1708,3827,-1
"【お知らせ】
新ラジオ番組「星街すいせいのMUSIC SPACE」が、4月5日（日）17時より文化放送 超！A&G＋でスタートします

初回収録に向けてメッセージをお待ちしています
ーーー
宛先：suisei@joqr.net
ハッシュタグ：#すいせいみゅーじっく
ーーー",#すいせいみゅーじっく,2020-03-21T13:12:11+00:00,27,2412,4778,-1
"え？ここはどこ？
コスプレ女 #宝鐘マリン さんは別のコスプレしているし、いつもと様子が全然違います。

#ホロライブ の3Dアニメ「ホロのぐらふぃてぃ」第46話は明日、3/22の夜ごろ公開

本日は #大空スバル さんの懐かしい思い出を投稿しました
https://youtu.be/Xf5NVgE-fpg",#宝鐘マリン #ホロライブ #大空スバル ,2020-03-21T12:00:05+00:00,19,937,3000,-1
