content,tags,posted_time,replies,retweets,likes,views
"【お知らせ】
hololive production OFFICIAL SHOP 年末年始の営業についてご案内いたします。

■出荷停止期間
2023年12月29日(金)～ 2024年1月3日(水)

■カスタマーサポート営業停止期間
2023年12月30日(土)～ 2024年1月4日(木)

詳細は下記リンクよりご確認ください。",,2023-12-26T04:00:00+00:00,5,693,3526,140676
"『COUNTDOWN LIVE』情報
#ホロライブカウントダウン2023 の開催を記念して、
リポストキャンペーンを実施
#HoshimaticProject グッズを手に入れよう

応募方法
①本アカウントをフォロー
②本ツイートをリポスト

ホロライブ52名が参加する無料音楽ライブは
12月31日（日）23時頃…",#ホロライブカウントダウン2023 #HoshimaticProject,2023-12-26T03:34:55+00:00,910,32177,27334,1319606
"東京キャラクターストリート情報

本日よりノベルティ第３弾が配布開始

※本日の入店には事前予約が必要です。
日程により入場制限を行う場合がございます。
詳細はショップ情報アカウント(
@piratesfactory
)を
ご確認ください。

イベントページ",,2023-12-26T01:00:00+00:00,2,677,3440,326727
"NEW RELEASE!!

#獅白ぼたん 
@shishirobotan
 のNew Single『REMIX -Lioness’ Pride / I I I Love You-』 がリリース

あの名曲をかっこよくアレンジ

新しい魅力の詰まったREMIXぜひたくさんお聴きください

配信リンク",#獅白ぼたん ,2023-12-25T15:00:01+00:00,5,1194,4726,281257
"お知らせ
「#大空スバル(
@oozorasubaru
)」LINEスタンプ「ホロライブ公式スタンプ大空スバル」が本日12月25日(月)より販売開始

イラストレーター「大川ぶくぶ」先生の描き下ろしイラストを使用したLINEスタンプとなっています

販売ページ
https://line.me/S/sticker/24903779…",#大空スバル ,2023-12-25T11:00:02+00:00,23,1348,5621,208957
" ˗ˏˋ  𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬  ˎˊ˗  

#兎田ぺこら 
@usadapekora
 & #宝鐘マリン 
@houshoumarine
 『ブライダルドリーム』投稿チャレンジ開催中

『ブライダルドリーム』音源をつかった動画に、#ぺこマリてぇてぇ をつけて投稿すると賞品が当たるかも…",#兎田ぺこら #宝鐘マリン #ぺこマリてぇてぇ,2023-12-25T10:30:48+00:00,4,706,3929,302986
"公式ブランドグッズ「hololive friends vol.10」の発売開始

商品ラインナップはこちら
#IRyS、#セレス・ファウナ、#オーロ・クロニー、#七詩ムメイ、#ハコス・ベールズ

販売サイト
https://shop.hololivepro.com

特設サイト",#IRyS #セレス・ファウナ #オーロ・クロニー #七詩ムメイ #ハコス・ベールズ  ,2023-12-25T10:00:02+00:00,11,647,2729,116231
"お知らせ
たつき監督×#ホロライブ 初のアニメプロジェクト
「いきぬきホロライブ～holoX 2024年のやぼー編～」
の放送が決定

特別番組「年末ホロライブ〜ゆくホロくるホロ 2023▷2024〜」内での同時視聴配信もお楽しみに

放送日
12月31日(日) 21:57～",#ホロライブ  ,2023-12-25T09:30:00+00:00,118,6064,16331,1670285
"運営レター更新
運営noteにて、新アリーナステージについての技術について記事にしました

ぜひご一読ください

運営レターはこちら
https://note.cover-corp.com/n/n2a4001ed67c3

#ホロライブカウントダウン2023",#ホロライブカウントダウン2023,2023-12-25T08:01:08+00:00,20,632,3063,98127
"／
#ホロライブカウントダウン2023 
ティザー動画第2弾 
＼

初お披露目となる新アリーナステージの映像が到着
COUNTDOWN LIVE限定仕様に飾りつけたアリーナでのパフォーマンスをお楽しみに

年末年始はホロライブと",#ホロライブカウントダウン2023,2023-12-25T08:00:09+00:00,33,2184,8859,319660
"TikTok投稿

TikTokでhololive Xmas AR LIVE 『Sweet Happy Holiday』ライブダイジェスト動画を公開

TikTok
https://vt.tiktok.com/ZSNG5gSxM/
https://vt.tiktok.com/ZSNG5Pw5h/

ぜひ、本編もご覧ください",,2023-12-25T04:35:06+00:00,8,495,3132,106328
"#わためセカンドライブ

「わためぇ Night Fever!! in TOKYO GARDEN THEATER」のデジタルメッセージボードは

本日12月25日(月)18時まで

購入者特典は #角巻わため の特典ボイス付き
ぜひお買い逃しのないようにお願いします",#わためセカンドライブ #角巻わため,2023-12-25T03:30:01+00:00,4,219,1475,137554
"#わためセカンドライブ  

#角巻わため 2nd Live「わためぇ Night Fever!! in TOKYO GARDEN THEATER」  
現地来場チケット一般発売が開始

お申し込みはこちら
https://l-tike.com/watame2nd   

特設サイトはこちら ",#わためセカンドライブ #角巻わため,2023-12-25T03:00:01+00:00,3,241,1632,105058
"#イブはホロライブ ライブアーカイブ情報
hololive Xmas AR LIVE 『Sweet Happy Holiday』のアーカイブが販売中
新規にデザインされたクリスマス衣装をぜひご覧ください！

出演タレント
百鬼あやめ、猫又おかゆ、戌神ころね、白銀ノエル、雪花ラミィ、博衣こより、沙花叉クロヱ…",#イブはホロライブ,2023-12-25T02:30:52+00:00,6,825,4758,186788
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」
ライブグッズの購入は本日まで

ライブの思い出の品としてぜひお手元に

販売期間
12/25 18時まで

グッズ購入はこちら",#兎田ぺこら  ,2023-12-25T02:00:00+00:00,4,399,2183,93945
"NEW RELEASE!! 

#夕刻ロベル 
@yukokuroberu
  のNew Single『夕暮れは踊る』がリリース

4周年を記念して制作された本楽曲は、明るく爽やかな楽曲になっています

ぜひたくさんお聴きください  

配信リンク ",#夕刻ロベル ,2023-12-24T15:00:00+00:00,2,476,2244,94813
"お知らせ
「#さくらみこ」LINEスタンプ

「ホロライブ公式スタンプさくらみこ」が12月24日(日)より販売開始
イラストレーター「フェコ」先生の描き下ろしイラストを使用したLINEスタンプが発売

詳細はコチラ
https://line.me/S/sticker/25166833…",#さくらみこ,2023-12-24T13:30:00+00:00,33,1935,8512,280763
"#イブはホロライブ グッズ情報
「Sweet Happy Holiday Vol.2」販売開始

hololive Xmas AR LIVE 『Sweet Happy Holiday』のキービジュアルを使用したタペストリーと、新規にデザインされたクリスマス衣装を使用したブロマイドセットをご用意 

販売ページ
https://shop.hololivepro.com/products/sweethappyholiday_vol2…",#イブはホロライブ,2023-12-24T13:00:01+00:00,8,1000,4225,215308
"商品情報
「#夕刻ロベル(
@yukokuroberu
)30万人記念」グッズ販売開始

ニナハチ先生描き下ろし「アクリルパネル」や、「キャメちゃんクッションキーホルダー」「おしゃべりよ!!!!!!!ボイスキーホルダー」「夕刻ロベル名言・迷言マフラータオル」を用意

販売ページ
https://shop.hololivepro.com/products/yukokuroberu_300k…",#夕刻ロベル,2023-12-24T12:30:00+00:00,7,567,2312,173105
"#イブはホロライブ ライブ情報
hololive Xmas AR LIVE 『Sweet Happy Holiday』がまもなくスタート

出演タレント
百鬼あやめ、猫又おかゆ、戌神ころね、白銀ノエル、雪花ラミィ、博衣こより、沙花叉クロヱ

チケットはこちら
・ZAIKO
https://hololive-production.zaiko.io/item/360269

・SPWN…",#イブはホロライブ,2023-12-24T12:00:35+00:00,6,622,2850,123524
"#イブはホロライブ ライブ情報
hololive Xmas AR LIVE『Sweet Happy Holiday』が開場しました

出演タレント
百鬼あやめ、猫又おかゆ、戌神ころね、白銀ノエル、雪花ラミィ、博衣こより、沙花叉クロヱ

YouTubeチラ見せはこちら
https://youtube.com/live/nn2wM_VXaas?feature=share…",#イブはホロライブ,2023-12-24T11:02:07+00:00,16,1307,5287,586209
"#わためセカンドライブ  

現地来場チケットの一般発売は 
明日12月 25日（月） 12:00開始 

この機会をお見逃しなく  

お申し込みはこちら
https://l-tike.com/watame2nd   ",#わためセカンドライブ ,2023-12-24T10:00:00+00:00,12,323,1842,222452
"【ホロぐら更新】
雪が積もりすぎて事務所から出れない！？？
#博衣こより のある薬で解決しようとするが…？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/zH2PBKu2qCc",#博衣こより #ホロライブ #ホロぐら,2023-12-24T09:01:17+00:00,55,2703,11106,614463
"#イブはホロライブ LINEスタンプ販売開始

メッセージトーク風動画でも使用されたスタンプがLINEスタンプで登場
描き下ろしイラストを使用した特別なLINEスタンプです

ぜひ、この機会にチェックしてみてください！

購入はコチラ
https://line.me/S/sticker/25144321…",#イブはホロライブ,2023-12-24T08:30:00+00:00,53,2106,7465,479135
"ライブチケットも絶賛発売中
・ZAIKO
https://hololive-production.zaiko.io/item/360269

・SPWN
https://spwn.info/3sS8YH2",,2023-12-24T07:00:04+00:00,1,147,883,464674
"百鬼あやめからメッセージが届きました

#イブはホロライブ",#イブはホロライブ,2023-12-24T07:00:03+00:00,114,2569,11513,352886
"#わためセカンドライブ

「わためぇ Night Fever!! in TOKYO GARDEN THEATER」のデジタルメッセージボードは明日まで

会場ステージやイベント特設サイトで掲載
#角巻わため の特典ボイス付き

販売期間
2023年12月25日(月)18時まで",#わためセカンドライブ #角巻わため,2023-12-24T04:00:00+00:00,4,293,1894,172350
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」
ライブグッズの購入は明日まで

ぜひご自宅でも女神を崇めてください

販売期間
12/25 18時まで

グッズ購入はこちら",#兎田ぺこら  ,2023-12-24T03:30:00+00:00,9,480,2668,111212
"お知らせ
LINEスタンプ「ホロライブ公式スタンプあくあマリン」が本日12月23日(土)より販売開始

イラストレーター「茶椿」先生の描き下ろしイラストを使用したLINEスタンプとなっています

販売ページ
https://line.me/S/sticker/24959508…",  ,2023-12-23T12:00:02+00:00,72,3896,14309,435887
"冬だ！雪だ！クリスマスだ！
#白銀ノエル たちは雪降る夜空に何を思う…？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は12/24(日)の18時公開！ #ホロぐら

前回は #祈れば服がはじけ飛ぶ 回
https://youtu.be/X3G8dL5imds",#白銀ノエル #ホロライブ #ホロぐら #祈れば服がはじけ飛ぶ,2023-12-23T11:00:23+00:00,28,1664,7849,243780
"#イブはホロライブ お知らせ

12月24日（日）21時からはhololive Xmas AR LIVE 『Sweet Happy Holiday』が開催！

今回のライブダイジェスト動画をチラ見せ

ぜひ、本編もご覧ください

チケットはコチラ
・ZAIKO",#イブはホロライブ,2023-12-23T08:00:00+00:00,68,3964,14931,1421204
"ライブチケットも絶賛発売中
・ZAIKO
https://hololive-production.zaiko.io/item/360269

・SPWN
https://spwn.info/3sS8YH2",,2023-12-23T07:00:07+00:00,2,91,594,63180
"博衣こよりからメッセージが届きました

#イブはホロライブ",#イブはホロライブ,2023-12-23T07:00:07+00:00,61,1205,5365,359432
" ˗ˏˋ  𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬  ˎˊ˗    

#兎田ぺこら 
@usadapekora
 & #宝鐘マリン 
@houshoumarine
 
『ブライダルドリーム』の動画をTikTokに投稿  

#てぇてぇダンス みなさんぜひたくさん踊ってくださいね 

TikTok
https://vt.tiktok.com/ZSNsHY73K/",#兎田ぺこら #宝鐘マリン #てぇてぇダンス ,2023-12-23T02:33:26+00:00,18,1500,8329,252637
"【お知らせ】
東京キャラクターストリートの期間限定ショップでは、状況に応じて入場制限を行う場合がございます。

特に年末年始は混雑が予想されるため、ご来店の予定のあるお客様は、ショップ情報アカウント(
@piratesfactory
)を随時ご確認いただけますようお願い申し上げます。

#holoshopTokyo",#holoshopTokyo,2023-12-23T01:00:00+00:00,2,436,3405,199937
" ˗ˏˋ  𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬  ˎˊ˗  

「かわいこちぇっく！」「Tokyo Wabi-Sabi Lullaby」「ブライダルドリーム」のインスト音源をpiaproにアップしました

ぜひ歌ってみたやRemixなどにご活用ください

詳細はこちら
https://hololive-honeyworks.hololivepro.com/news/
#ホロハニ",#ホロハニ,2023-12-22T10:00:01+00:00,6,490,3018,488063
"地上波出演情報

NHK総合テレビ『あたらしいテレビ』に #星街すいせい  (
@suisei_hosimati
)が出演決定

飯塚悟志さん(東京03)、上白石萌音さんとともに番組司会を務めます

放送日時
2024年1月1日（月・祝）午後10:15～午後11:14",#星街すいせい ,2023-12-22T09:30:00+00:00,44,2141,8873,304056
"／
#ホロライブクリスマスボイス2023
 好評販売中
＼

各言語のフルセットには「PC用壁紙」と「シークレットボイスドラマ」も付属

#宝鐘マリン、#鷹嶺ルイ、#こぼ・かなえる、#ネリッサ・レイヴンクロフト による、ボイスドラマは必聴です",#ホロライブクリスマスボイス2023 #宝鐘マリン #鷹嶺ルイ #こぼ・かなえる #ネリッサ・レイヴンクロフト,2023-12-22T09:00:03+00:00,2,367,2161,202980
