content,tags,posted_time,replies,retweets,likes,views
#ロボ子生放送 始まってます！色んなボイスが楽しめますよ！,#ロボ子生放送,2018-08-02T13:11:54+00:00,0,11,50,-1
夜空メルちゃんのホラーゲーム配信始まってます！ #VTuber #メル生放送,#VTuber #メル生放送,2018-08-02T12:18:06+00:00,0,10,28,-1
"  〜本日（8/2）の配信予定〜       

12:25〜 アキローゼンタール you
19:00〜 赤井はあと you
20:00〜 ときのそら you
21:00〜 夜空メル you
22:00〜 ロボ子さん you
23:00〜アキローゼンタール you

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-08-01T16:24:21+00:00,1,97,159,-1
アキちゃんの放送始まってます！ついにつよつよ回線に！そして、スパチャ開放です！ #Vtuber #アキびゅーわーるど,#Vtuber #アキびゅーわーるど,2018-08-01T13:42:25+00:00,0,8,30,-1
"  〜本日（8/1）の配信予定〜      

06:00〜 赤井はあと you
19:00〜 赤井はあと you
22:30〜 アキローゼンタール you

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-31T18:16:43+00:00,0,43,60,-1
"はあとちゃんの放送始まっています
#はあとch #VTuber",#はあとch #VTuber,2018-07-31T10:02:23+00:00,0,6,34,-1
"  〜本日（7/31）の配信予定〜      

12:25〜 アキローゼンタール you
19:00〜 赤井はあと you
21:00〜 白上フブキ you
23:00〜 ロボ子さん you

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-31T01:09:29+00:00,0,73,106,-1
まつりちゃんの放送始まってます！ #夏まつch,#夏まつch,2018-07-30T14:15:52+00:00,0,6,25,-1
"ロボ子さんの配信始まってます！
 #ロボ子生放送",#ロボ子生放送,2018-07-30T12:08:14+00:00,0,10,24,-1
はあとちゃんの放送始まっています！ #はあとch,#はあとch,2018-07-30T10:02:45+00:00,0,6,31,-1
"  〜本日（7/30）の配信予定〜      

06:00〜 赤井はあと you
12:25〜 アキローゼンタール you
19:00〜 赤井はあと you
21:00〜 ロボ子さん you
23:00〜 夏色まつり you

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-29T16:02:40+00:00,0,73,126,-1
アキちゃんの放送始まりました！ #アキびゅーわーるど,#アキびゅーわーるど,2018-07-29T14:04:50+00:00,0,6,18,-1
フブキちゃんの放送始まってます！ #フブキch,#フブキch,2018-07-29T12:05:12+00:00,0,11,31,-1
はあとちゃんの放送始まっています！ #はあとch,#はあとch,2018-07-29T11:00:43+00:00,0,12,23,-1
"  〜本日（7/29）の配信予定〜（追加版）      

14:00〜 白上フブキ you
20:00〜 赤井はあと you
21:00〜 白上フブキ ope
23:00〜 アキローゼンタール mir

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-29T05:14:41+00:00,1,70,122,-1
"  〜本日（7/29）の配信予定〜      

21:00〜 白上フブキ ope

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-28T19:56:14+00:00,4,41,89,-1
"  〜本日（7/28）の配信予定〜      

20:00〜 赤井はあとyou
21:30〜 ロボ子さん you
23:30〜 夏色まつり you

21時半からのロボ子さんの配信は動く城のフィオさんのチャンネルで行われます

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-27T17:02:38+00:00,0,69,112,-1
"フブキちゃんの放送始まっています！！
#フブキch  #VTuber",#フブキch #VTuber,2018-07-27T11:19:57+00:00,0,9,16,-1
"  〜本日（7/27）の配信予定〜      

12:25〜 アキローゼンタール you
20:00〜 白上フブキ ope
21:00〜 赤井はあと you
22:00〜 ロボ子さん you
23:00〜 夏色まつり you

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-26T17:34:41+00:00,0,97,175,-1
"ホロライブ運営ではLive2Dモデリングをお願いできるインターン、アルバイトを募集中です！ご応募お待ちしております！
https://wantedly.com/projects/204463",,2018-07-26T08:54:11+00:00,1,141,282,-1
"バーチャルYouTuber専門マガジン「Vティーク」本日発売いたしました！

ときのそら、友人Aのインタビューも載っていますので是非手に取ってみて下さい！！",,2018-07-26T02:04:22+00:00,2,538,1005,-1
"  〜本日（7/26）の配信予定〜      

12:25〜 アキローゼンタール you
19:00〜 赤井はあと you
20:00〜 ときのそら you
22:00〜 ロボ子さん&白上フブキ you

22時からはロボ子さんフブキちゃんとにじさんじゲーマーズさんの本間ひまわりさん笹木咲さんとのコラボです",,2018-07-25T22:50:39+00:00,1,89,137,-1
"アキちゃんの放送始まってます！
 #アキびゅーわーるど",#アキびゅーわーるど,2018-07-25T13:36:41+00:00,0,7,18,-1
フブキちゃんの放送始まりました！ #フブキch #VTuber,#フブキch #VTuber,2018-07-25T12:15:48+00:00,0,6,29,-1
はあとちゃんの放送始まっています！ #はあとch #VTuber,#はあとch #VTuber,2018-07-25T11:05:53+00:00,0,7,17,-1
"  〜本日（7/25）の配信予定（訂正）〜    

20:00〜 赤井はあと you
21:00〜 白上フブキ you
22:30〜 アキローゼンタール cas

22時半からのアキちゃんの配信 you→cas

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-25T02:35:51+00:00,0,64,112,-1
"  〜本日（7/25）の配信予定〜    

20:00〜 赤井はあと you
21:00〜 白上フブキ you
22:30〜 アキローゼンタール you

21時からのフブキちゃんの放送はアマリリス組の由持もにさんとのコラボです

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-25T00:09:53+00:00,1,56,104,-1
"  〜本日（7/24）の配信予定〜      

12:25〜 アキローゼンタール you
20:00〜 ロボ子さん you
21:00〜 赤井はあと you
23:00〜 夏色まつり mir
24:00〜 ロボ子さん ope

ロボ子さんの放送時間を変更しました",,2018-07-24T01:52:42+00:00,0,79,138,-1
はあとちゃんのクリアまで終われないLIMBO放送始まりました！ #はあとch #VTuber,#はあとch #VTuber,2018-07-23T09:02:21+00:00,0,5,20,-1
@lrcnt 人見クリスの画像、名称は弊社の著作物になりますので、削除頂きますようお願いいたします。,,2018-07-23T06:14:15+00:00,0,0,3,-1
"  〜本日（7/23）の配信予定（訂正3）〜      

12:25〜  アキローゼンタール you
18:00〜 赤井はあと you
20:00〜 ロボ子さん you
21:30〜 白上フブキ you

フブキちゃんの放送を追加しました

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-23T05:38:47+00:00,0,78,119,-1
"  〜本日（7/23）の配信予定（訂正2）〜      

12:25〜  アキローゼンタール you
18:00〜 赤井はあと you
20:00〜 ロボ子さん you

はあとちゃんの放送が20時からになりました

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-23T04:43:15+00:00,2,37,58,-1
"  〜本日（7/23）の配信予定（訂正）〜      

12:25〜  アキローゼンタール you
19:00〜 赤井はあと you
20:00〜 ロボ子さん you

記入ミス申し訳ありません
アキちゃんのお昼配信を追加しました

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-22T16:04:25+00:00,0,59,108,-1
"残りおよそ5分で始まります！
リアルタイムであれば会員でなくても見られますが、プレイ後の座談会やタイムシフトは会員しか見れない、というようになっております",,2018-07-22T09:56:01+00:00,0,25,47,-1
応募期間は今日までです！ご応募お待ちしております！ #VTuber,#VTuber,2018-07-22T05:03:56+00:00,0,26,57,-1
"  〜本日（7/22）の配信予定〜      

19:00〜 白上フブキ＆ロボ子さん&赤井はあと＆夏色まつり クトゥルフ放送 nico
23:00〜 夏色まつり cas

19時からの放送はニコニコのクトゥルフ神話TRPGチャンネルで行われます
23時からはまつりちゃんの誕生日配信です
  #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-21T17:04:02+00:00,0,79,134,-1
アキちゃんとはあとちゃんのホノボノデートです！ #アキハート,#アキハート,2018-07-21T11:03:01+00:00,0,7,19,-1
"  〜本日（7/21）の配信予定〜（訂正）      

13:00〜 白上フブキ ope
20:00〜 赤井はあと&アキローゼンタール you
22:00〜 ロボ子さん you
23:00〜 アキローゼンタール you

20時のはあとちゃんとアキちゃんのコラボははあとちゃんのチャンネルでやります

 ", ,2018-07-21T05:24:50+00:00,0,45,75,-1
"  〜本日（7/21）の配信予定〜      

13:00〜 白上フブキ ope
20:00〜 赤井はあと&アキローゼンタール you
22:00〜 ロボ子さん you
23:00〜 アキローゼンタール you

22時からのはあとちゃんとアキちゃんのコラボははあとちゃんのチャンネルでやります

 ", ,2018-07-20T19:51:24+00:00,2,77,145,-1
"メルちゃんの放送始まっています！
#メル生放送",#メル生放送,2018-07-20T15:06:54+00:00,0,7,23,-1
"まつりちゃんの放送始まりました！
#夏まつch",#夏まつch,2018-07-20T14:01:03+00:00,0,7,19,-1
遅れてすみません！はあとちゃんの放送始まりました！！ #はあとch #VTuber,#はあとch #VTuber,2018-07-20T12:25:23+00:00,0,10,25,-1
"応募期間は今週の日曜日までです！ご応募お待ちしております！
#VTuber準備中 #VTuber #ホロライブ",#VTuber準備中 #VTuber #ホロライブ,2018-07-20T11:07:14+00:00,0,11,25,-1
"  〜(7/20）の配信予定〜      

21:00〜 赤井はあと you
23:00〜 夏色まつり you
24:00〜 夜空メル you

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-20T00:06:37+00:00,1,71,120,-1
そらちゃんとAiriさんのコラボ配信始まっています！！ #そらポン生放送,#そらポン生放送,2018-07-19T11:05:33+00:00,0,18,63,-1
はあとちゃんの放送始まってます！！ #はあとch,#はあとch,2018-07-19T10:02:06+00:00,0,6,19,-1
フブキちゃんの放送始まっています！ #フブキch,#フブキch,2018-07-19T09:20:42+00:00,0,6,22,-1
"  〜本日（7/19）の配信予定（追加版）〜      

18:00〜 白上フブキ ope
19:00〜 赤井はあと you
20:00〜 ときのそら you
22:00〜 ロボ子さん ope
23:00〜 夏色まつり mir

フブキちゃんの放送を追加しました", ,2018-07-19T03:50:32+00:00,2,114,197,-1
"  〜本日（7/19）の配信予定〜      

19:00〜 赤井はあと you
20:00〜 ときのそら you
22:00〜 ロボ子さん ope
23:00〜 夏色まつり mir

20時からのそらちゃんの放送はウェザーロイドAiriさんとのコラボ生放送です", ,2018-07-18T15:32:41+00:00,0,104,182,-1
はあとちゃんのマイクラ放送始まっています！ #はあとch #VTuber,#はあとch #VTuber,2018-07-18T10:05:08+00:00,0,10,24,-1
湊あくあちゃんのオーディション開催中です！！ #VTuber #VTuberオーディション,#VTuber #VTuberオーディション,2018-07-18T05:21:12+00:00,0,45,92,-1
"  〜本日（7/18）の配信予定〜      

12:25〜 アキローゼンタール you
19:00〜 赤井はあと you
21:00〜 ロボ子さん you
22:30〜 アキローゼンタール you

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-17T23:47:55+00:00,0,60,86,-1
まつりちゃんのお絵かき配信始まりました！ #夏まつch #VTuber,#夏まつch #VTuber,2018-07-17T14:00:48+00:00,0,13,44,-1
メルちゃんの放送始まっています！ #メル生放送 #VTuber,#メル生放送 #VTuber,2018-07-17T13:06:35+00:00,0,5,22,-1
フブキちゃんのホラートーク始まりました！,,2018-07-17T12:01:56+00:00,0,10,36,-1
"  〜本日（7/17）の配信予定〜（訂正版）      

21:00〜 白上フブキ you
22:00〜 夜空メル you
23:00〜 夏色まつり you

すみません！まつりちゃんの配信プラットフォーム入れ忘れてました

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-17T10:06:22+00:00,0,59,97,-1
"  〜本日（7/17）の配信予定〜      

21:00〜 白上フブキ you
22:00〜 夜空メル you
23:00〜 夏色まつり

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-17T00:03:34+00:00,1,110,188,-1
フブキちゃんのお絵かき配信始まってます！ #フブキch #VUtber,#フブキch #VUtber,2018-07-16T05:08:54+00:00,0,11,30,-1
今日は海の日！マリンメイド服のバーチャルメイドVTuber「湊あくあ」ちゃんのオーディション開催中です！ご応募お待ちしております！ #VTuber #バーチャルYouTuber,#VTuber #バーチャルYouTuber,2018-07-15T23:20:49+00:00,0,96,184,-1
"  〜本日（7/16）の配信予定〜      

21:00〜 ロボ子さん you
23:00〜 アキローゼンタール you

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-15T15:54:31+00:00,0,46,75,-1
赤井はあとちゃんの1万人記念映画デート始まりました！ #はあとch #VTuber,#はあとch #VTuber,2018-07-15T11:11:58+00:00,0,11,29,-1
"  〜本日（7/15）の配信予定〜 

15:00〜 ロボ子さん ope&you
20:00〜 赤井はあと you
22:00〜 白上フブキ you

15時からのロボ子さんの放送と、20時からのはあとちゃんの放送は2時間です。

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-15T00:32:52+00:00,1,99,157,-1
"【新規VTuberオーディション開催】海の日にちなんで、がおうさん(
@umaiyo_puyoman
 )にイラストを担当して頂いたバーチャルメイド「湊あくあ」のオーディションを行います。応募期間は本日7月14日から22日です。皆様のご応募お待ちしております！ https://hololive.tv/aqua　#VTuber #バーチャルYouTuber",#VTuber #バーチャルYouTuber,2018-07-13T22:33:42+00:00,3,549,1203,-1
"  〜本日（7/14）の配信予定〜      

13:00〜 白上フブキ ope&you
22:00〜 ロボ子さん you
23:00〜 アキローゼンタール you
24:00〜 ロボ子さん you

13時からのフブキちゃんの放送は2時間です

  #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-13T18:22:52+00:00,0,96,172,-1
夜空メルちゃんの配信始まりました！ #メル生放送 #VTuber,#メル生放送 #VTuber,2018-07-13T15:04:40+00:00,0,12,31,-1
ホラゲ放送始まっています！,,2018-07-13T13:11:12+00:00,1,6,22,-1
フブキちゃんの放送始まってます！ #フブキch,#フブキch,2018-07-13T11:14:05+00:00,0,5,16,-1
"  〜本日（7/13）の配信予定〜      

12:25〜 アキローゼンタール you
20:00〜 白上フブキ you
21:00〜 ときのそら you
22:00〜 アキローゼンタール you
23:00〜 夏色まつり you
24:00〜 夜空メル you

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-12T23:33:14+00:00,6,185,274,-1
"  〜本日（7/12）の配信（追加版2）〜      

12:25〜 アキローゼンタール you
20:00〜 ときのそら you
22:30〜 アキローゼンタール you
23:30〜 ロボ子さん you

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-12T11:02:36+00:00,0,58,90,-1
"  〜本日（7/12）の配信（追加版）〜      

12:25〜 アキローゼンタール you
20:00〜 ときのそら you
23:30〜 ロボ子さん you

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-12T05:16:05+00:00,0,59,85,-1
"  〜本日（7/12）の配信予定〜      

12:25〜 アキローゼンタール you
20:00〜 ときのそら you

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-11T22:57:00+00:00,0,59,94,-1
まつりちゃんのYouTube配信始まりました！！ #夏まつch,#夏まつch,2018-07-11T14:01:10+00:00,0,7,20,-1
フブキちゃんとはあとちゃんのコラボ放送始まりました！！ #はあとんもろこし,#はあとんもろこし,2018-07-11T11:14:58+00:00,0,12,35,-1
"  〜本日（7/11）の配信予定〜      

12:25〜 アキローゼンタール you
20:00〜 白上フブキ&赤井はあと you
23:00〜 夏色まつり you

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-11T00:37:53+00:00,0,73,113,-1
はあとちゃんのYouTube配信始まりました！ #はあとch,#はあとch,2018-07-10T11:03:26+00:00,0,7,20,-1
"  〜本日（7/10）の配信予定（追加版1）〜      

12:25〜 アキローゼンタール you
20:00〜 赤井はあと you
21:00〜 ロボ子さん you 
23:00〜 夏色まつり mir

まつりちゃんの放送を追加しました

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-10T07:56:43+00:00,0,71,116,-1
"  〜本日（7/9）の配信予定（追加）〜      

21:00〜 ロボ子さん you
23:30〜 アキローゼンタール you

アキちゃんの放送を追加しました

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-09T12:41:12+00:00,1,32,63,-1
"  〜本日（7/9）の配信予定〜      

21:00〜 ロボ子さん you

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-09T04:44:31+00:00,0,30,56,-1
フブキちゃんとまつりちゃんの突発ホラーコラボです！始まりました！ #夏色吹雪,#夏色吹雪,2018-07-08T16:46:32+00:00,1,15,40,-1
"  〜本日（7/8）の配信予定〜      

13:00〜 白上フブキ you
24:00〜 アキローゼンタール you

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-08T09:59:29+00:00,1,36,74,-1
単品で全部購入された方は、ページ上部の【メッセージを送る】よりお問い合わせいただければ特典を配布いたします。,,2018-07-08T05:54:36+00:00,0,18,60,-1
はあとちゃんの放送ですが、iPhone Xのバッテリーが切れたため、PCアプリでの配信に切り替えて配信を再開しました。 #はあとch #VTuber,#はあとch #VTuber,2018-07-07T09:42:12+00:00,0,21,61,-1
赤井はあとちゃんの七夕特別ASMR放送始まりました！ #はあとch #VTuber,#はあとch #VTuber,2018-07-07T09:04:51+00:00,0,14,33,-1
フブキちゃん、マインクラフトRTA配信中です！ #フブキch #VTuber,#フブキch #VTuber,2018-07-07T06:50:02+00:00,0,20,36,-1
"  〜本日（7/7）の配信予定〜      

15:00〜 白上フブキ you
18:00〜 赤井はあと you
24:00〜 ロボ子さん you

  #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-07T01:56:13+00:00,0,87,126,-1
まつりちゃんの販売額が50万円を突破いたしましたので通常販売に切り替わります,,2018-07-06T17:13:41+00:00,2,69,203,-1
アキちゃんの販売額が50万円を突破いたしましたので通常販売に切り替わります,,2018-07-06T16:52:18+00:00,0,79,174,-1
"今回のボイス販売はCFとなっており、売り上げからBOOTHの決済手数料（決済金額の3.6%）を除いた金額から50万円までが、夏色まつり、アキ・ローゼンタールの配信環境の整備・向上や、配信で利用するゲーム等の購入費に使用されます。
http://hololive.booth.pm",,2018-07-06T16:40:26+00:00,5,62,117,-1
"アキちゃんとまつりちゃんのボイス販売開始いたしました！

【7/7(土)0:00にボイス販売開始】

販売はコチラ http://hololive.booth.pm",,2018-07-06T15:02:25+00:00,0,64,110,-1
アキちゃんとまつりちゃんのコラボ配信始まりました！,,2018-07-06T14:01:52+00:00,0,21,62,-1
フブキちゃんの配信始まりました！ #フブキch #VTuber,#フブキch #VTuber,2018-07-06T13:04:01+00:00,0,12,33,-1
"  〜本日（7/6）の配信予定（追加2）〜      

12:30〜 アキローゼンタール you
19:40〜 ときのそら you
22:00〜 白上フブキ you
23:00〜 アキローゼンタール&夏色まつり you

フブキちゃんの放送を追加しました

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-06T11:34:26+00:00,0,56,89,-1
"【ときのそら ガチ恋VTuber #マイベストイレブン に出演決定】

ホロライブ専属VTuberのときのそらが、7/13(金)21時～の生放送「ガチ恋VTuber #マイベストイレブン」に出演致します！

当日の生放送は「ときのそらチャンネル」やVRアプリ「cluster.」等でご覧いただけます！",#マイベストイレブン #マイベストイレブン,2018-07-06T05:45:56+00:00,1,113,211,-1
"  〜本日（7/6）の配信予定（追加）〜      

12:30〜 アキローゼンタール you
19:40〜 ときのそら you
23:00〜 アキローゼンタール&夏色まつり you

23時からの放送がアキちゃんとまつりちゃんのコラボになりました

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-06T03:50:12+00:00,2,68,115,-1
"  〜本日（7/6）の配信予定〜      

12:30〜 アキローゼンタール you
19:40〜 ときのそら you
23:00〜 アキローゼンタール you

※19:40〜の放送はときのそらチャンネルでの放送ではないので注意してください！

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-06T03:18:24+00:00,0,52,75,-1
"  〜本日（7/6）の配信予定〜      

12:30〜 アキローゼンタール you
19:40〜 ときのそら you
23:00〜 アキローゼンタール you

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-05T22:52:17+00:00,0,55,85,-1
ロボ子さん、フォートナイト生放送スタートです！ #ロボ子生放送 #VTuber,#ロボ子生放送 #VTuber,2018-07-05T15:02:58+00:00,0,7,35,-1
く、黒色まつりちゃんによる乗っ取り放送の模様です！ #VTuber,#VTuber,2018-07-05T13:47:11+00:00,5,7,42,-1
フブキちゃんの15000人記念放送始まりました！ #フブキch #VTuber,#フブキch #VTuber,2018-07-05T12:03:58+00:00,0,15,53,-1
ときのそらちゃん、今日は七夕特別放送！スパチャで笹生える？ #ときのそら生放送 #VTuber,#ときのそら生放送 #VTuber,2018-07-05T11:07:04+00:00,0,14,35,-1
"  〜本日（7/5）の配信予定（訂正版3）〜      

12:30〜 アキローゼンタール cas
20:00〜 ときのそら you
21:00〜 白上フブキ you
22:30〜 夏色まつりyou
24:00〜 ロボ子さん you

ロボ子さんの分を追加しました

  ", ,2018-07-05T05:38:05+00:00,1,124,189,-1
"  〜本日（7/5）の配信予定（訂正版2）〜      

12:30〜 アキローゼンタール cas
20:00〜 ときのそら you
21:00〜 白上フブキ you
22:30〜 夏色まつりyou

まつりちゃんの分を追加しました

  #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-05T04:15:54+00:00,3,73,134,-1
"  〜本日（7/5）の配信予定（訂正版）〜      

12:30〜 アキローゼンタール cas
20:00〜 ときのそら you
21:00〜 白上フブキ you

アキちゃんの放送のプラットフォームを変更しました

  #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-04T23:49:07+00:00,0,75,122,-1
"  〜本日（7/5）の配信予定〜      

12:30〜 アキローゼンタール you
20:00〜 ときのそら you
21:00〜 白上フブキ you

  #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-04T22:12:26+00:00,0,38,63,-1
"  〜本日（7/4）の配信予定〜      

12:30〜 アキローゼンタール you

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-04T01:59:48+00:00,0,14,47,-1
"  〜本日（7/2）の配信予定〜      

06:00〜 赤井はあと you
12:30〜 アキローゼンタール you
21:00〜 ロボ子さん you

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-01T15:19:59+00:00,0,60,98,-1
"  〜本日（7/1）の配信予定〜      

22:00〜 白上フブキ  you
23:00〜 アキローゼンタール you

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-07-01T05:48:51+00:00,0,46,76,-1
"  〜本日（6/30）の配信予定〜      

21:00〜 白上フブキ you
22:00〜 ロボ子さん you
23:30〜 アキローゼンタール you

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-06-30T02:40:20+00:00,1,97,167,-1
"  〜本日（6/29）の配信予定〜      

12:30〜 アキローゼンタール cas

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-06-29T00:06:49+00:00,0,15,37,-1
フブキちゃんとアキロゼちゃんの応援放送始まりました！頑張れニッポン！ #VTuber,#VTuber,2018-06-28T13:51:50+00:00,0,31,66,-1
ボンバーマン放送始まっています！ぜひご覧ください！,,2018-06-28T12:39:45+00:00,0,17,39,-1
"  〜本日（6/28）の配信予定（訂正版2）〜      

12:30〜 アキローゼンタール cas
19:00〜 白上フブキ ope
20:00〜 ときのそら you
21:30〜 ときのそら&ロボ子さん ope
23:00〜 白上フブキ&アキロゼ you

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-06-28T01:42:41+00:00,2,107,179,-1
"  〜本日（6/28）の配信予定（訂正版）〜      

12:30〜 アキローゼンタール cas
19:00〜 白上フブキ ope
20:00〜 ときのそら you
21:30〜 ときのそら ope
23:00〜 白上フブキ&アキロゼ you

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-06-27T23:27:20+00:00,2,61,99,-1
夏色まつりちゃん、初ツイキャス配信中です！ #VTuber,#VTuber,2018-06-27T14:06:18+00:00,0,9,30,-1
夜空メルちゃん生放送中です！今日は待望のお歌です！リクエストもOK！ #VTuber #メル生放送,#VTuber #メル生放送,2018-06-27T13:05:15+00:00,0,23,71,-1
はあとちゃんの自己紹介動画公開されました！！是非見てみてください！,,2018-06-27T06:05:58+00:00,0,21,44,-1
"  〜本日（6/27）の配信予定（訂正）〜  

06:00〜 赤井はあと you
12:00〜 アキローゼンタール cas
22:00〜 夜空メル you
23:00〜 夏色まつり cas

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-06-27T06:02:42+00:00,0,92,155,-1
"ツイキャスさんのVTuber優遇の専用プログラム第1号として、アキ・ローゼンタールちゃんの配信中です！ #VTuber #アキびゅーわーるど
https://twitcasting.tv/akirosenthal",#VTuber #アキびゅーわーるど,2018-06-27T03:06:22+00:00,0,51,93,-1
"  〜本日（6/27）の配信予定（訂正）〜  

06:00〜 赤井はあと you
12:00〜 アキローゼンタール cas

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-06-26T16:31:20+00:00,1,31,51,-1
"  〜本日（6/26）の配信予定〜          

12:30〜 アキローゼンタール  mir
18:00〜 白上フブキ you
21:00〜 赤井はあと you
23:00〜 夏色まつり you
24:00〜 アキローゼンタール cas

 #ホロジュール #VTuber",#ホロジュール #VTuber,2018-06-26T13:00:58+00:00,0,49,89,-1
"人見クリス担当キャストとの契約解除について
https://hololive.tv/2",,2018-06-26T02:54:56+00:00,31,486,376,-1
"  〜本日（6/26）の配信予定〜          

12:30〜 アキローゼンタール  mir
18:00〜 白上フブキ you
21:00〜 赤井はあと you
23:00〜 夏色まつり you

ゲリラは各自のTwitterで把握お願いします！  #ホロジュール #VTuber",#ホロジュール #VTuber,2018-06-25T23:00:18+00:00,0,105,164,-1
【お詫び】ホロライブ所属VTuber「人見クリス」について https://hololive.tv/1,,2018-06-25T07:51:51+00:00,43,651,450,-1
"  〜本日（6/25）の配信予定〜        

12:30〜 アキローゼンタール mir
20:00～ 赤井はあと you
21:00〜 ロボ子さん you

 ゲリラは各自のTwitterで把握お願いします！ #ホロジュール #VTuber",#ホロジュール #VTuber,2018-06-24T23:38:27+00:00,0,73,123,-1
【重要なお知らせ】人見クリスちゃんについてご心配をおかけして誠に申し訳ございません。ご協力頂いたイラストレーター様などにご迷惑をおかけしないように、一旦アカウントを停止させて頂いております。応援頂いた皆様に誠に申し訳ございませんが、何卒ご理解の程よろしくお願いいたします。,,2018-06-24T22:19:00+00:00,29,471,579,-1
赤井はあとちゃん、スペシャル配信中です！ #VTuber,#VTuber,2018-06-23T23:16:11+00:00,0,3,20,-1
"  〜本日（6/24）の配信予定〜        

08:00〜 赤井はあと you
21:30〜 白上フブキ you
23:00〜 アキローゼンタール cas

1期生一覧ページ http://hololive.tv/member        ゲリラは各自のTwitterで把握お願いします！  #ホロジュール #VTuber",#ホロジュール #VTuber,2018-06-23T18:44:15+00:00,1,41,64,-1
フブキちゃん、配信中です！ #VTuber,#VTuber,2018-06-23T03:58:30+00:00,0,3,18,-1
"  〜本日（6/23）の配信予定〜      

06:00〜 ロボ子さん you
13:00〜 白上フブキ ope
22:00〜 ロボ子さん you

1期生一覧ページ http://hololive.tv/member      

ゲリラは各自のTwitterで把握お願いします！  #ホロジュール",#ホロジュール,2018-06-23T03:13:46+00:00,3,64,108,-1
"  〜本日（6/22）の配信予定〜      

06:00〜 赤井はあと you
12:30〜 アキローゼンタール mir
18:00〜 赤井はあと you
23:00〜 ロボ子さん you
24:00〜 白上フブキ you
1期生一覧ページ http://hololive.tv/member      

ゲリラは各自のTwitterで把握お願いします！  #ホロジュール",#ホロジュール,2018-06-22T11:11:22+00:00,0,67,126,-1
"  〜本日（6/22）の配信予定〜      

06:00〜 赤井はあと you
12:30〜 アキローゼンタール mir
18:00〜 赤井はあと you
1期生一覧ページ http://hololive.tv/member      

ゲリラは各自のTwitterで把握お願いします！  #ホロジュール #VTuber",#ホロジュール #VTuber,2018-06-22T05:11:38+00:00,0,52,94,-1
"  〜本日（6/22）の配信予定〜      

06:00〜 赤井はあと you
12:30〜 アキローゼンタール mir

1期生一覧ページ http://hololive.tv/member      

ゲリラは各自のTwitterで把握お願いします！  #ホロジュール #VTuber",#ホロジュール #VTuber,2018-06-21T16:19:52+00:00,0,19,36,-1
フブキちゃん、配信中です！ #VTuber,#VTuber,2018-06-21T12:48:41+00:00,0,8,25,-1
