content,tags,posted_time,replies,retweets,likes,views
"お知らせ
「#ホロライブEnglish -Promise-」の #ハコス・ベールズ が、VRChat社の魅力を広げる「バーチャル・ナビゲーター」に就任決定

今後、活動の一部をVRChatで行い、VRChatのプラットフォームとしての可能性を広めていきます

詳細はコチラ！
https://cover-corp.com/news/detail/20231026…",#ホロライブEnglish #ハコス・ベールズ,2023-10-26T03:00:01+00:00,47,2746,9512,542534
" ˗ˏˋ 𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬 ˎˊ˗ 

HoneyWorksプロデュース

#ときのそら 
@tokino_sora
『誇り高きアイドル』のMVはいかがでしたか

NEXT
11月?日 Original MV…",#ときのそら ,2023-10-25T13:30:01+00:00,118,1919,8128,420791
" ˗ˏˋ 𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬 ˎˊ˗ 

HoneyWorksプロデュース
#ときのそら 
@tokino_sora
『誇り高きアイドル』のMVがプレミア公開

文化祭開催に向けて、生徒会長のときのそらが悩みながら突き進む
ぜひご覧ください

MVはこちら",#ときのそら ,2023-10-25T13:00:03+00:00,35,2813,10078,775458
" ˗ˏˋ 𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬 ˎˊ˗ 

10/25 22:00 JST
#ときのそら 
@tokino_sora
『誇り高きアイドル』Cover Music Video
プレミア公開

生徒会長として、うまく振舞えてますか？

MV待機所",#ときのそら ,2023-10-25T09:30:00+00:00,54,2386,8371,586933
"公式ぬいぐるみブランド「hololive friends with u」のVol.8が発売開始！

ついに、 #ホロフレ から #ホロライブEnglish が登場

商品ラインナップ
#森カリオペ#小鳥遊キアラ
#一伊那尓栖#がうる・ぐら
#ワトソン・アメリア",#ホロフレ #ホロライブEnglish #森カリオペ #小鳥遊キアラ #一伊那尓栖 #がうる・ぐら #ワトソン・アメリア,2023-10-25T09:00:01+00:00,12,1046,4830,285057
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」

現地来場チケット1次プレイガイド先行の当落が発表されました

当選された方はお手続きをお忘れなく

特設サイトはこちら
https://pekora1stlive.hololivepro.com",#兎田ぺこら  ,2023-10-25T06:00:01+00:00,24,513,2633,200832
" ˗ˏˋ 𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬 ˎˊ˗ 

#ときのそら 
@tokino_sora
 と一緒に
本日22時公開
Cover Music Videoを見よう

同時視聴枠スタート
10/25 21:00~

同時視聴はこちら",#ときのそら ,2023-10-25T03:30:10+00:00,16,1040,4867,203134
" ˗ˏˋ  𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬  ˎˊ˗ 

10/25 22:00 JST  
Cover Music Video
@tokino_sora
 

#ホロハニ",#ホロハニ,2023-10-25T03:00:02+00:00,110,3747,16553,845010
"#ホロフレ 情報
「hololive friends with u」公式サイトの写真が
更新されました

もうご覧いただけましたか

今後も新商品が続々登場

明日10月25日(水)18時にはvol.８として
#ホロライブEnglish から５商品が発売予定
お見逃しなく！",#ホロフレ #ホロライブEnglish,2023-10-24T10:00:02+00:00,39,3460,13728,1390745
"#ホロエンブレム 販売情報
タレントたちのモチーフを散りばめてエンブレムデザインにした雑貨が続々登場

第1弾は0期生、1期生、2期生、ゲーマーズの全18タレントのデザインでラインナップ

普段使いしやすい雑貨類が販売開始

ご購入はコチラ！",#ホロエンブレム,2023-10-24T08:00:02+00:00,93,3887,10505,1438686
"お知らせ
友人A・春先のどかの先輩後輩スタッフコンビが
『美魔女の真実 -マリンの秘宝船-』をプレイ

ゲームを通じて、#宝鐘マリンの魅力を
たっぷりお伝えします

配信日時
10月24日(火) 19時",#宝鐘マリン ,2023-10-24T03:00:00+00:00,24,718,3941,198582
"メンバーシップ情報
#ホロライブ 公式YouTubeチャンネルのメンバーシップ「デラックスプラン」限定動画公開

アフタートーク！ #17 【#妄想相関図】番組収録直後の感想や裏話は必見

限定動画はコチラ！
https://youtu.be/J_6X13Nbodc",#ホロライブ #妄想相関図,2023-10-23T09:30:01+00:00,10,316,2330,132852
"公式番組情報
#妄想相関図

この後18時から

妄想で考えた少女漫画の相関図で
きゅんきゅん女子トーク
言われたいセリフや欲望が大爆発

出演者
夜空メル、夏色まつり、桃鈴ねね、ラプラス・ダークネス",#妄想相関図,2023-10-23T08:00:00+00:00,17,1035,5539,386327
"お知らせ
ホロライブEnglish -Advent- 
「今宵はHalloween Night!」の英語ver.を歌ってみた動画を公開

英語の作詞はネリッサ・レイヴンクロフトが担当
ぜひお見逃しなく

動画はこちら
https://youtu.be/FqXrBy_FIU0", ,2023-10-23T04:30:00+00:00,23,1242,5166,255247
"商品情報
Amazonが展開するオンデマンド・プリントサービス「#AmazonMerchonDemand」にて、
#ホロライブEnglish -Advent-のTシャツとパーカーが販売開始

ぜひゲットしてAdvent's Halloween Partyを盛り上げましょう

商品ページはコチラ！
https://amazon.co.jp/stores/page/75889047-8B55-4B2B-B796-3DED7D5A3F47…",#AmazonMerchonDemand #ホロライブEnglish ,2023-10-23T04:00:00+00:00,15,521,2574,188361
"#常闇トワ1stソロライブ  

グッズの2次販売は本日18:00まで 

詳しくは販売ページ・公演サイトをチェック！  

この機会をお見逃しなく  

グッズ購入はこちら 
https://shop.hololivepro.com/products/tokoyamitowa_1stlive_2nd… ",#常闇トワ1stソロライブ ,2023-10-23T03:00:01+00:00,10,440,2363,161233
"#常闇トワ1stソロライブ  

グッズの2次販売は明日23日18:00まで 
詳しくは販売ページ・公演サイトをチェック！  

ライブの思い出アイテムとしてぜひお買い求めください  

グッズ購入はこちら 
https://shop.hololivepro.com/products/tokoyamitowa_1stlive_2nd…",#常闇トワ1stソロライブ ,2023-10-22T10:00:01+00:00,8,527,2837,178788
"公式番組情報
#妄想相関図

妄想で考えた相関図で女子トーク…のはずが、
なぜか欲望トークに
４人の妄想が漫画になって登場しちゃいます

出演者
夜空メル、夏色まつり、桃鈴ねね、ラプラス・ダークネス",#妄想相関図,2023-10-22T09:30:00+00:00,18,892,4567,430451
"【ホロぐら更新】
#ベスティア・ゼータ はマニュアルが絶対！
そのルールは #AZKi #湊あくあ #アキ・ローゼンタール にも襲いかかり…！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/yJOSI6d783Y",#ベスティア・ゼータ #AZKi #湊あくあ #アキ・ローゼンタール #ホロライブ #ホロぐら,2023-10-22T09:00:59+00:00,32,1924,8722,1306745
"#ヤマトファンタジア
本日17時よりライブ開演

#ホロアース をダウンロードで無料で閲覧可能

SPWN/Streaming+ にて、ライブ出演タレントによる同時視聴配信の視聴チケットも販売中

イベント詳細
https://holoearth.com/news/855/",#ヤマトファンタジア #ホロアース,2023-10-22T04:00:01+00:00,11,734,3827,688093
"#兎田ぺこら 1stソロライブ
「うさぎ the MEGAMI!!」

現地来場1次プレイガイド先行チケットの受付は
本日10月22日（日）23:59まで

現地チケット受付はこちら
https://l-tike.com/st1/usadapekora

特設サイトはこちら",#兎田ぺこら  ,2023-10-22T03:00:02+00:00,10,682,3240,249444
"ホロライブインドネシアから #ベスティア・ゼータ が登場！
コードネーム「V.7」の実力はいかに…？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は10/22(日)の18時公開！ #ホロぐら

前回は #自己肯定感が乱高下するメイド の回
https://youtu.be/L4kP2gmM01A",#ベスティア・ゼータ #ホロライブ #ホロぐら #自己肯定感が乱高下するメイド,2023-10-21T12:00:28+00:00,70,1672,7796,501612
"公式番組情報
#妄想相関図

女の子の頭の中がのぞけちゃう
妄想で考えた少女漫画の相関図で
きゅんきゅんトーク

出演者
夜空メル、夏色まつり、桃鈴ねね、ラプラス・ダークネス",#妄想相関図,2023-10-21T10:00:02+00:00,46,1110,4681,1001515
" #ヤマトファンタジア

ライブ開催まであと日
#ホロアース から無料でご参加いただけます

SPWN / Streaming+にて、ライブ出演タレントによる
同時視聴配信の視聴チケットも販売中

イベント詳細
https://holoearth.com/news/855/",#ヤマトファンタジア #ホロアース,2023-10-21T09:00:00+00:00,8,822,4076,311586
"#兎田ぺこら 1stソロライブ
「うさぎ the MEGAMI!!」

現地来場1次プレイガイド先行チケットの受付は
明日10月22日（日）23:59まで

現地チケット受付はこちら
https://l-tike.com/st1/usadapekora

特設サイトはこちら",#兎田ぺこら  ,2023-10-21T03:00:02+00:00,9,455,2399,165358
"#KaelaKovalskia3D お披露目このあと 
#カエラ・コヴァルスキア(
@kaelakovalskia
)の3Dお披露⽬配信が、 本日このあと22時（日本時間）より、本人のYouTubeチャンネルにて行われます

ぜひご覧ください♪      

待機所  
https://youtube.com/live/uMc2xEMA5Ek?feature=share…",#KaelaKovalskia3D #カエラ・コヴァルスキア ,2023-10-20T12:00:00+00:00,10,638,3123,157434
"掲載情報
#Vジャンプ 12月特大号が本日発売

#さくらみこ(
@sakuramiko35
)が「NARUTO＆BORUTO」について熱く語る

ぜひご一読ください

#ホロライブ",#Vジャンプ #さくらみこ #ホロライブ,2023-10-20T08:05:11+00:00,17,748,3920,309193
"お知らせ
シンガポールにて「#ホロライブ」のユニット「Startend」と「#ホロライブEnglish」所属ユニット
「ホロライブEnglish -Myth-」のコラボカフェが
11⽉3⽇（金）より開催

特別なメニューとグッズをお楽しみください

詳細はコチラ！
https://hololive.hololivepro.com/news/20231020-01-212…",#ホロライブ #ホロライブEnglish,2023-10-20T04:30:00+00:00,76,2751,8685,1005015
"タレントプロフィール更新
「ホロライブEnglish -Promise-」 の5人のメンバーが新たな冒険に出発するにつれて、彼女たちの過去2年間の成長に伴い、プロフィールが更新されました

最新のプロフィールはコチラ！
https://hololive.hololivepro.com/talents?gp=promise…

#holoPromise",#holoPromise,2023-10-20T02:30:00+00:00,17,1314,5509,287918
"／
#牛角 キャンペーン実施中
#星街すいせいが配信で食べたメニューも使える
コラボ記念限定クーポン配布
＼

さらに、 #牛角 公式アプリで
オリジナルグッズが当たる抽選コースに追加アイテム「等身大タペストリー」が登場",#牛角 #星街すいせい #牛角  ,2023-10-20T02:00:00+00:00,13,570,2319,155151
"#hololiveDEV_IS 公式番組情報
毎週木曜18時はラジオ配信 #リグ部屋
第3回のテーマは「ハロウィンの思い出」です
皆さんからのお便りを募集中

出演者
一条莉々華、轟はじめ

配信日時
10月26日(木)18時",#hololiveDEV_IS #リグ部屋,2023-10-19T09:50:00+00:00,12,440,2812,295367
"再販のお知らせ
「#ヤマトファンタジア」開催記念グッズが販売中

KVを使用したグッズや、「#ヤマト神想怪異譚」の
黒瀬浩介先生描き下ろしグッズをラインナップ

ぜひチェックしてくださいね
※本商品は在庫販売になります。

販売サイト",#ヤマトファンタジア #ヤマト神想怪異譚 ,2023-10-19T09:30:00+00:00,12,560,3600,236629
"#ホロライブ日常ささやきおやすみボイス 販売開始！
「おやすみ」をテーマにした日常ささやきボイスが登場

バイノーラルマイクを使用したASMRボイス作品 
通常のボイスより近い距離感で「おやすみ」を体験しよう

購入はコチラ！
https://shop.hololivepro.com/products/hololive_asmr_goodnight…

#ホロライブ",#ホロライブ日常ささやきおやすみボイス #ホロライブ,2023-10-19T09:00:00+00:00,38,1692,5763,1287000
"#ホロフレ 販売情報
公式ぬいぐるみシリーズ「hololive friends with u」に、#ホロライブインドネシア、#ホロライブEnglish の
タレント達が続々登場

10月25日(水)にはホロライブEnglishより、
新たに5名が発売予定

公式サイトはコチラ！
https://hololive-friends.hololivepro.com",#ホロフレ #ホロライブインドネシア #ホロライブEnglish,2023-10-19T08:00:01+00:00,45,1491,5488,313039
"#ホロプラス 宣伝隊長・始動
本アップデートで、スタッフアカウントが登場

ホロプラス宣伝隊長 春先のどかが本格始動し、
ホロプラス内で推し活が「もっと！」はかどる発信や
コミュニティを盛り上げます

マイ推しに追加して最新情報をチェック

DLはコチラ",#ホロプラス,2023-10-19T07:00:00+00:00,49,1239,5832,650943
