content,tags,posted_time,replies,retweets,likes,views
"公式番組情報
このあと、20時から…
hololiveERROR1～16話の同時視聴配信

今一度振り返りたい方、怖くて見れなかった方、全員一緒に振り返ろう

放送日時
6月8日(水) 20時",,2022-06-08T10:00:01+00:00,2,500,2372,-1
"帰ってきた！〇△（まるヤマ）駅前！
お休み期間を経て、まるヤマ駅前が帰ってきた

次回は6月9日（木）19時から動画公開
ゲストは「#不知火フレア」

店長オススメのボードゲームで対決

#まるヤマ駅前　#大空スバル　#宝鐘マリン　#常闇トワ",#不知火フレア #まるヤマ駅前 #大空スバル #宝鐘マリン #常闇トワ,2022-06-08T08:00:01+00:00,88,1368,5026,-1
"公式番組情報
#hololiveERROR「電車編」完結

最終章の突入前に、おさらい&一気見放送決定
皆さんの考察も紹介

放送日時
6月8日(水) 20時

出演者
大神ミオ、天音かなた、友人A(MC)",#hololiveERROR,2022-06-08T03:30:00+00:00,1,782,3406,-1
"お知らせ
#響ラジオ ステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第92回が更新
https://bit.ly/2W1S6td

今回の #すこだワ で最後の『オタ活やらかしデッキ』
リスナーのやらかしに震え上がるMC2人 
#宝鐘マリン に物申す #白上フブキ にも注目です",#響ラジオ #すこだワ #宝鐘マリン #白上フブキ,2022-06-08T03:08:03+00:00,1,745,3924,-1
"商品情報
「#赤井はあと 活動4周年記念」グッズ販売開始

まきなん先生描き下ろしの「B2タペストリー」や「はあとんぬいぐるみクッション」をご用意しました

この機会にぜひお買い求めください

販売ページ
https://shop.hololivepro.com/products/akaihaato_an4th…",#赤井はあと ,2022-06-07T13:00:03+00:00,3,953,3594,-1
"#hololiveERROR
明日6月8日(水)20時よりERROR特別配信企画
まだまだ考察募集しています

投稿はこちら
https://forms.gle/DV1adChsqfGzagx3A…

待機所はこちら
https://youtu.be/U2Zy9_OAdEs",#hololiveERROR ,2022-06-07T09:00:00+00:00,25,953,4068,-1
"商品情報
「#アステル・レダ 誕生日記念2022」のグッズが販売開始

中村エイト先生描き下ろしの「two of us. アクリルジオラマスタンド」や「√α パズル」、ろづ希先生描き下ろし「未来へ。缶バッジセット」などをご用意しました

販売ページ
https://shop.hololivepro.com/products/astelleda_bd2022…",#アステル・レダ ,2022-06-06T13:00:01+00:00,0,828,2722,-1
"商品情報
「#角巻わため 誕生日記念2022」グッズ販売開始

ふーみ先生描き下ろし「ラバーマット」や、「マフラー」、「スリッパ」などをご用意

この機会にぜひチェックしてください

販売ページ
https://shop.hololivepro.com/products/tsunomakiwatame_bd2022…",#角巻わため ,2022-06-06T12:00:02+00:00,3,1628,5954,-1
"公式番組情報
#ズームアウトクイズ

この後19時から
幸福のドカ食いタイム

クイズに答えて、超巨大グルメを食べつくせ

かわいいもぐもぐタイムは必見です",#ズームアウトクイズ,2022-06-06T09:00:02+00:00,1,439,2180,-1
"お知らせ
矢吹健太朗先生の『あやかしトライアングル』最新9巻にて、帯コメントを #白上フブキ が担当させていただきました

ぜひこの機会にご購読ください

#ホロライブ　#あやトラ",#白上フブキ #ホロライブ #あやトラ,2022-06-06T07:00:01+00:00,20,1432,6741,-1
"お知らせ
「hololive IDOL PROJECTユニット初集合LIVE!」は、本日20時より開催

みなさま、ぜひご視聴ください

出演
「NEGI☆U」「いろはにほへっと あやふぶみ」「ORIO」

待機所", ,2022-06-05T10:00:01+00:00,21,2446,7530,-1
"【#ホロぐら 更新】
ジャイロ回転がかかった #百鬼あやめ
失速しません。

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/ldnAEpMi2EY",#ホロぐら #百鬼あやめ #ホロライブ #ホロぐら,2022-06-05T09:00:48+00:00,71,2311,8647,-1
"公式番組情報
#ズームアウトクイズ

いよいよ明日

この料理なんだ
正解できれば超巨大グルメをドカ食い

巨大えーちゃんも出現",#ズームアウトクイズ,2022-06-05T08:00:03+00:00,5,579,2750,-1
"商品情報
「#夏色まつり 活動4周年記念」グッズ販売開始

おもちもなか先生描き下ろし「ラバーマット」、もちょみ先生描き下ろし「Tシャツ」や、「ポストカードフレーム」をご用意

この機会にぜひチェックしてください

販売ページ
https://shop.hololivepro.com/products/natsuiromatsuri_an4th…",#夏色まつり ,2022-06-04T14:30:00+00:00,10,1422,5720,-1
"暴走中の #百鬼あやめ にはねられた #さくらみこ
このまま高跳びチャレンジです。

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は明日6/5(日)の18時公開

釣り動画の前回
https://youtu.be/NTaPIQ7iPmg",#百鬼あやめ #さくらみこ #ホロライブ,2022-06-04T12:00:20+00:00,98,1791,7781,-1
"【お知らせ】
「#小鳥遊キアラ」の新衣装お披露目配信を、日本時間2022年6月12日（日）3:00に本人のYouTubeチャンネルにて実施することが決定いたしました

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000704.000030268.html…

#ホロライブ #hololiveEN  #holoMyth",#小鳥遊キアラ #ホロライブ #hololiveEN #holoMyth,2022-06-04T10:00:28+00:00,36,2401,10681,-1
"公式番組情報
#ズームアウトクイズ

ウルトラ兵糧丸で小さくなってドカ食いだ
料理の一部分だけを見て何かわかるかな

正解のご褒美は超巨大グルメ

出演者
ロボ子さん、角巻わため、博衣こより、友人A(MC)",#ズームアウトクイズ,2022-06-04T09:00:01+00:00,7,597,2408,-1
"プレミア公開 24時開演
今夏発売予定のホラーゲーム「hololiveERROR」の根幹となるストーリーが描かれる…

【漫画】hololiveERROR 第16話「本当の私」
https://youtu.be/At7j9dtoeqk

ついに電車編が終わりを迎える…

感想は「#hololiveERROR」で投稿してください",#hololiveERROR ,2022-06-03T14:55:00+00:00,1,508,2113,-1
"お知らせ
「#白上フブキ」LINEスタンプ「ホロライブ公式スタンプ  白上フブキvol.2」が6月3日（金）より販売開始

白上フブキ描き下ろしイラストを使用した全16種のLINEスタンプが発売します

詳細はこちら
https://line.me/S/sticker/19484075…",#白上フブキ ,2022-06-03T12:02:00+00:00,14,1578,5928,-1
"商品情報
「#白上フブキ 活動4周年記念」グッズが販売開始

夏炉先生描き下ろしの「ラバーマット&カードスリーブ」や、「カードケース」「ドッグタグ」などをご用意しました

この機会にぜひお買い求めください

販売ページ
https://shop.hololivepro.com/products/shirakamifubuki_an4th…",#白上フブキ ,2022-06-03T12:00:02+00:00,12,1738,6379,-1
"お知らせ
#ホロスターズ 所属VTuberの3Dアニメ 最新話更新 

珈琲飲んだり、シャワーを浴びたり、ビーガガガガという音がしたり。
秘密基地はいつだって大騒ぎ

感想は #スタこれ でお待ちしています  

動画はコチラ 
https://youtu.be/D1vPECHlZSg",#ホロスターズ #スタこれ,2022-06-03T10:00:02+00:00,0,414,1755,-1
"#hololiveERROR
6月8日(水)20時よりhololiveERROR特別企画が配信予定

そこで、以下のお便りを募集します

hololiveERROR徹底考察
hololiveERRORを視聴して、あなたが見つけた伏線や考察をお待ちしております

投稿はこちら",#hololiveERROR,2022-06-03T08:00:01+00:00,0,624,2494,-1
"#hololiveERROR　本日24時公開
ホラーな夜にしませんか
ついに電車編が終わりを迎える…

公開日時
6月3日（金）24時

待機所
https://youtu.be/At7j9dtoeqk",#hololiveERROR ,2022-06-03T07:00:01+00:00,8,683,2779,-1
"お知らせ
高性能(?)ロボット『ホロロイド』とは…
律可の秘密機能が今、公開されるーー

#ホロスターズ 所属VTuberの3Dアニメ『 #スタこれ 』 は明日6/3（金）19時公開

ホロスターズ公式chをチェックしてください

熱血歌唱な前回",#ホロスターズ #スタこれ,2022-06-02T11:30:00+00:00,1,382,1571,-1
"お知らせ 
「hololive IDOL PROJECTユニット初集合LIVE!」が2022年6月5日（日）20時より開催決定

本公演は事前収録を行い、ホロライブ公式YouTubeチャンネルにて配信いたします

出演
「NEGI☆U」「いろはにほへっと あやふぶみ」「ORIO」",,2022-06-02T11:00:12+00:00,182,7066,21480,-1
"公式番組情報
#10秒プレッシャーサバイバル

この後20時から

星街すいせいの10秒チャレンジプログラム

失敗＝即番組終了
プレッシャーの中で、３人は生き残れるのか…",#10秒プレッシャーサバイバル,2022-06-02T08:30:00+00:00,29,1500,6934,-1
"商品情報
「#アキ・ローゼンタール 活動4周年記念」グッズ販売開始

ちひろ綺華先生描き下ろしの「身も心もアキロゼでぽかぽかブランケット」、有栖 永真先生デザインロゴの「アクリルキーホルダー」や「ステッカー」をご用意

販売ページ
https://shop.hololivepro.com/products/akirosenthal_an4th…",#アキ・ローゼンタール ,2022-06-01T13:00:03+00:00,2,1075,4245,-1
"公式番組情報
#10秒プレッシャーサバイバル

いよいよ明日
失敗＝即番組終了

星街すいせいが10秒の鬼に

プレッシャーの中で、協力しながら生き残れ…",#10秒プレッシャーサバイバル,2022-06-01T10:00:00+00:00,10,641,2539,-1
"【お知らせ】
#響ラジオ ステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第91回が更新
https://bit.ly/2W1S6td

今回の #すこだワ は、年に一度？のコーナー整理
MC2人とリスナーが考え抜いた新コーナーとは
ぜひご視聴ください

#白上フブキ #宝鐘マリン",#響ラジオ #すこだワ #白上フブキ #宝鐘マリン,2022-06-01T03:02:45+00:00,0,656,3644,-1
"公式番組情報
#10秒プレッシャーサバイバル

サバイバル企画再び
失敗＝即番組終了

プレッシャーの中で10秒チャレンジ

どのくらい生き残れるかな…",#10秒プレッシャーサバイバル,2022-05-31T10:00:02+00:00,31,920,3630,-1
"公式番組情報
#ホロポーカー
この後19時から

己の運とホロライブ愛を試す
トーナメントが開幕

５枚のメンバーカードで
オリジナルの役を作ってガチ勝負",#ホロポーカー,2022-05-30T08:30:00+00:00,3,768,3717,-1
"公式番組情報
#ホロポーカー
いよいよ明日

オリジナルの役を作って
ホロライブ愛を見せろ

holoX総帥の座を賭けた戦いに

出演者
常闇トワ、ラプラス・ダークネス、鷹嶺ルイ、風真いろは、友人A(MC)",#ホロポーカー,2022-05-29T10:30:00+00:00,11,597,2701,-1
"商品情報
「#holo_remix Official Goods Vol.2」の受注受付は、明日5月30日（月）の18時まで

この機会をぜひお見逃しなく

販売ページはこちら
https://shop.hololivepro.com/products/holo_remix-official-goods-vol2…

#ホロライブ",#holo_remix #ホロライブ,2022-05-29T10:00:01+00:00,0,237,1522,-1
"【#ホロぐら 更新】
釣りの時間じゃい！
ホロ沼池（今決まりました）で釣れるのは主に人。

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/NTaPIQ7iPmg",#ホロぐら #ホロライブ #ホロぐら,2022-05-29T09:01:13+00:00,47,2013,7911,-1
"商品情報
「#さくらみこ 3D新衣装記念2022」販売開始

黒兎先生描き下ろしの「卓上屏風」、リズ先生描き下ろし「湯呑み」「絵皿」や、「アクリルスタンド」などをご用意しました

この機会にぜひお買い求めください

販売ページ
https://shop.hololivepro.com/products/sakuramiko_3dnc2022…",#さくらみこ ,2022-05-28T13:00:01+00:00,45,2332,8376,-1
"公式番組情報
#ホロポーカー
勝利のカギは
運とホロライブへの愛

５枚のメンバーカードで
オリジナルの役を作ってガチ勝負

出演者
常闇トワ、ラプラス・ダークネス、鷹嶺ルイ、風真いろは、友人A(MC)",#ホロポーカー ,2022-05-28T10:00:02+00:00,33,967,3600,-1
"プレミア公開
このあと24時公開
今夏発売予定のホラーゲーム「hololiveERROR」の根幹となるストーリーが描かれる…

第15話「どうして？」
https://youtu.be/RW_V5LlWIgc

ずっと抱えた違和感に気づきたくなかった。
感想は「#hololiveERROR」で投稿してください",#hololiveERROR ,2022-05-27T14:55:00+00:00,3,545,2392,-1
"アーカイブ情報
#ホロテス 

後藤真希先生に""ファンサの極意”を
教えていただきました
楽しい授業をありがとうございました

アーカイブ生成に少々お時間を頂きます
公開は本日23時頃となりますので、
今しばらくお待ちください",#ホロテス ,2022-05-27T12:30:00+00:00,4,486,2816,-1
"お知らせ
「#角巻わため」LINEスタンプ「ホロライブ公式スタンプ  角巻わため」が5月27日（金）より販売開始

サツキノ先生描き下ろしイラストを使用した全24種のLINEスタンプが発売します

詳細はこちら
https://line.me/S/sticker/19179712…",#角巻わため ,2022-05-27T12:00:02+00:00,16,1400,5239,-1
"#hololiveERROR　本日24時公開
「ずっと抱えた違和感に気づきたくなかった。」
一緒にホラーな夜を過ごしましょう

公開日時
5月27日（金）24:00

待機所
https://youtu.be/RW_V5LlWIgc",#hololiveERROR ,2022-05-27T10:30:00+00:00,2,472,2005,-1
"公式番組情報
#パッション面接
この後20時から

パッションパッション
パッションパッションパッション
パッションパッションパッション

パッションって何だ…（哲学）",#パッション面接,2022-05-26T10:00:01+00:00,2,585,3110,-1
"公式番組情報
#パッション面接
いよいよ明日

パッションがあれば何でもできる
勢いとノリと切なさと心強さと…

出演者
アキ・ローゼンタール、癒月ちょこ、白銀ノエル、姫森ルーナ",#パッション面接,2022-05-25T10:00:00+00:00,0,405,2087,-1
"【お知らせ】
#響ラジオ ステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第90回が更新
https://bit.ly/2W1S6td

今回の #すこだワ は、『ガラケーの話』
古（？）の記憶がMC2人を苦しめる
あるあるトークに #白上フブキ #宝鐘マリン が
大盛り上がり",#響ラジオ #すこだワ #白上フブキ #宝鐘マリン,2022-05-25T03:01:21+00:00,3,697,4017,-1
"商品情報
「#ラプラス・ダークネス 誕生日記念2022」販売開始

三嶋くろね先生描き下ろしの「B2タペストリー」、karory先生描き下ろし「アクリルスタンド」や、「2WAYネックピロー」をご用意

この機会にぜひお買い求めください

販売ページ
https://shop.hololivepro.com/products/la+darknesss_bd2022…",#ラプラス・ダークネス ,2022-05-24T15:00:03+00:00,23,2331,7594,-1
"商品情報
「#UPROAR!!デビュー記念」グッズの在庫追加販売が開始
この機会をぜひお見逃しなく

販売ページはこちら
https://shop.hololivepro.com/products/uproar_debut…
※本商品は在庫販売となります。数に限りがございますので予めご了承ください。

#ホロスターズ #アップロー",#UPROAR #ホロスターズ #アップロー,2022-05-24T11:00:02+00:00,0,266,1588,-1
"公式番組情報
#パッション面接
姫森社長、直々に面接
正社員採用されるのは…

出演者
アキ・ローゼンタール、癒月ちょこ、白銀ノエル、姫森ルーナ

公開日時
5月26日（木）20時",#パッション面接,2022-05-24T10:00:01+00:00,9,588,2675,-1
"商品情報
「#ロボ子さん 誕生日記念2022」販売開始

らっち。先生描き下ろし「おっぱいマウスパッド」、リズ先生描き下ろし「ぬいぐるみ」や、「ピンバッジ」「記念ボイス2種」をご用意

この機会にぜひお買い求めください

販売ページはこちら
https://shop.hololivepro.com/products/robocosan_bd2022…",#ロボ子さん ,2022-05-23T12:00:02+00:00,5,1244,4567,-1
"番組情報
後藤真希先生から""""ゴマキ流ファンサの極意""""をお勉強

そして先生が得意な『Dead by Daylight』もプレイ

出演者
ロボ子さん、天音かなた、鷹嶺ルイ、沙花叉クロヱ

配信日時
5月27日(金)　20時", ,2022-05-23T11:05:02+00:00,38,1813,6485,-1
"公式番組情報
#ドッキリ検証の部屋
この後19時から
ガチドッキリしちゃいました

偽番組に呼ばれたメンバーは違和感に気づいてツッコミを決められるか

出演者
ロボ子さん、白上フブキ、不知火フレア、ラプラス・ダークネス",#ドッキリ検証の部屋,2022-05-23T09:00:01+00:00,2,612,2837,-1
"お知らせ

「#ホロライブEnglish」の公式TikTokがオープンいたしました

グループ全体アカウントに加え、「#森カリオペ」「#がうる・ぐら」「#ワトソン・アメリア」「#オーロ・クロニー」「#ハコス・ベールズ」の個別アカウントも開始いたします

ぜひチェックしてみてください",#ホロライブEnglish #森カリオペ #がうる・ぐら #ワトソン・アメリア #オーロ・クロニー #ハコス・ベールズ,2022-05-23T04:00:00+00:00,32,1392,6140,-1
"公式番組情報
#ドッキリ検証の部屋
いよいよ明日

普段と違う白上フブキにツッコミを決めろ

※ガチドッキリです

出演者
ロボ子さん、白上フブキ、不知火フレア、ラプラス・ダークネス",#ドッキリ検証の部屋,2022-05-22T10:00:01+00:00,6,782,4030,-1
"【#ホロぐら 更新】
チャイムに慌ててすっころぶ #常闇トワ
やけに鳴るのは何か理由が……？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/H_nFL4h4ojU",#ホロぐら #常闇トワ #ホロライブ #ホロぐら,2022-05-22T09:01:11+00:00,48,2220,9270,-1
"手に接着剤つけたら取れなくなっちゃった #常闇トワ です。

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は明日5/22(日)の18時公開

でっけ〜リボンの前回
https://youtu.be/A5rX7aGGDIU",#常闇トワ #ホロライブ,2022-05-21T12:00:06+00:00,61,1210,5483,-1
"公式番組情報
#ドッキリ検証の部屋
白上フブキが何か変…

違和感に気づいてツッコミを決められるか

※ガチドッキリです

出演者
ロボ子さん、白上フブキ、不知火フレア、ラプラス・ダークネス",#ドッキリ検証の部屋,2022-05-21T10:00:01+00:00,6,673,2897,-1
"商品情報
「#一伊那尓栖 誕生日記念2022」販売開始

古澤あつし先生描き下ろしの「A4クリアファイル」や「ビッグ缶バッジ」、一伊那尓栖デザインの「ランドリーバッグ」や「ランドリーポーチ」をご用意

フルセット特典もございます

販売ページ",#一伊那尓栖 ,2022-05-20T23:00:01+00:00,5,1476,6237,-1
"プレミア公開 24時開演
今夏発売予定のホラーゲーム「hololiveERROR」の根幹となるストーリーが描かれる…

第14話「何時かの記憶」
https://youtu.be/_G5fNc_5Brk

そこに映る彼女たちは一体誰なのか…
感想は「#hololiveERROR」で投稿してください",#hololiveERROR ,2022-05-20T14:55:00+00:00,4,848,3595,-1
"#hololiveERROR　本日24時公開
新たなメンバーも登場…
一緒にホラーな夜を過ごしましょう

公開日時
5月20日（金）24:00

待機所
https://youtu.be/_G5fNc_5Brk",#hololiveERROR,2022-05-20T09:00:03+00:00,17,785,3165,-1
"商品情報
「#沙花叉クロヱ 誕生日記念2022」販売開始

パセリ先生描き下ろしの「アクリルジオラマスタンド」や「噂のブレスレット」、「チョーカーチャーム」、「記念ボイス」をご用意

この機会にぜひお買い求めください

販売ページはこちら
https://shop.hololivepro.com/products/sakamatachloe_bd2022…",#沙花叉クロヱ ,2022-05-18T13:00:00+00:00,6,1607,6001,-1
"商品情報
ご好評につき「#UPROAR!!デビュー記念」一部商品の在庫追加販売が決定しました

追加販売日程：5月24日(火)20:00～
※本商品は在庫販売となります。

詳細はこちら
https://shop.hololivepro.com/blogs/information/uproar_debut_resale…",#UPROAR  ,2022-05-18T11:00:03+00:00,0,402,2004,-1
"公式番組情報
#ホロビジネス語
いよいよ明日

教えて！えーちゃん先生

メンバーと一緒に
ビジネス語、勉強しませんか

出演者
ロボ子さん、角巻わため、尾丸ポルカ、友人A(先生)",#ホロビジネス語,2022-05-18T10:00:02+00:00,1,609,2904,-1
"【お知らせ】
#響ラジオ ステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第89回が更新
https://bit.ly/2W1S6td

#白上フブキ #宝鐘マリン が「ホロライブ・ゴールデンゲームウィーク」を振り返り
優勝の裏には熱い青春物語
今回の #すこだワ も必聴です",#響ラジオ #白上フブキ #宝鐘マリン #すこだワ,2022-05-18T03:03:57+00:00,2,678,4138,-1
"公式番組情報
#ホロビジネス語
社会人必見

えーちゃん先生の
楽しいビジネス語講座

メンバーと一緒に勉強しませんか

出演者
ロボ子さん、角巻わため、尾丸ポルカ、友人A(先生)",#ホロビジネス語,2022-05-17T10:00:02+00:00,12,861,4265,-1
"【お詫び】
近日、弊社より発送した複数の商品に付属するポストカードについて、下記の状況が発生していたことが確認されました。

＜発生事象＞
・1つの封筒に複数枚のポストカードが封入されている。
・封筒にポストカードが封入されてない。

この度はご迷惑をおかけし、大変申し訳ございません。",,2022-05-16T12:00:00+00:00,98,2307,9138,-1
"公式番組情報
#イッチーズ
この後19時から

アキロゼモンスター襲来
地球滅亡の危機

平和を守れ
連想戦隊イッチーズ",#イッチーズ,2022-05-16T09:00:00+00:00,4,391,2186,-1
"商品情報
「#ときのそら 誕生日記念2022」販売開始

「マスク＆ケース」や、おるだん先生描き下ろしの「B2タペストリー」をご用意

フルセット特典として、「直筆サイン入りポストカード」と「特典ボイス」が付属します

販売ページはこちら",#ときのそら ,2022-05-15T13:00:01+00:00,6,1335,4673,-1
"公式番組情報
#イッチーズ
いよいよ明日

アキロゼモンスター襲来
解答一致でイッチビーム発射

地球の平和を守れ
連想戦隊イッチーズ",#イッチーズ,2022-05-15T10:00:03+00:00,8,478,2308,-1
"【#ホロぐら 更新】
#不知火フレア が頑丈か確かめるために体当たりをする #尾丸ポルカ
#夏色まつり に罪をなすりつけようとするが……

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/A5rX7aGGDIU",#ホロぐら #不知火フレア #尾丸ポルカ #夏色まつり #ホロライブ #ホロぐら,2022-05-15T09:00:50+00:00,17,1701,6484,-1
"真犯人を見つけ出すべくランプをこする #尾丸ポルカ
しかしちっちゃな #さくらみこ が出てきて #不知火フレア はメロメロになってしまい……？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」 #ホロぐら は明日5/15(日)の18時公開

前回は総集編
https://youtu.be/LVYMEKlSelU",#尾丸ポルカ #さくらみこ #不知火フレア #ホロライブ #ホロぐら,2022-05-14T12:00:15+00:00,42,1403,6030,-1
"公式番組情報
#イッチーズ

アキロゼモンスター襲来
地球滅亡の危機

平和を守れ
連想戦隊イッチーズ

出演者
アキ・ローゼンタール、癒月ちょこ、白銀ノエル、姫森ルーナ",#イッチーズ,2022-05-14T10:00:00+00:00,5,490,2129,-1
"プレミア公開 24時開演
今夏発売予定のホラーゲーム「hololiveERROR」の根幹となるストーリーが描かれる…

第13話「友架の痕跡」
https://youtu.be/dqvBkUkFkUU

おかしくなる車内、一体電車はどこに向かっているのでしょう…

感想は「#hololiveERROR」で投稿してください",#hololiveERROR ,2022-05-13T14:55:00+00:00,4,534,2339,-1
"#hololiveERROR 本日24時公開
ホラーな夜にしませんか

謎が謎を呼ぶ電車内で、一体何が起こっているのか

公開日時
5月13日（金）24:00

待機所
https://youtu.be/dqvBkUkFkUU",#hololiveERROR ,2022-05-13T10:00:00+00:00,9,775,3502,-1
"公式番組情報
#holoX大解剖
この後19時から

暴露合戦
お互いの秘密を""勝手に""クイズで出題

禁断の初出し情報に
まさかのケンカ勃発

お見逃しなく",#holoX大解剖,2022-05-12T09:00:00+00:00,22,1121,5774,-1
"公式番組情報
#holoX大解剖
いよいよ明日

暴露合戦
お互いの秘密を""勝手に""クイズで出題

まさかのケンカ勃発

出演者
holoX",#holoX大解剖,2022-05-11T10:00:00+00:00,4,599,2421,-1
"公式番組告知

このあと21時から
「Mori Calliope × 友人A 真剣対談！」

友人Aが様々な角度から「#MoriCalliope」の魅力を掘り下げる
ソロライブの新情報も明らかに
ぜひご視聴ください

待機所",#MoriCalliope ,2022-05-11T09:00:00+00:00,0,408,2182,-1
"お知らせ
#響ラジオ ステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第88回が更新
https://bit.ly/2W1S6td

今回の #すこだワ は、2周年を迎えた番組から重大発表が
久しぶりの収録に #白上フブキ #宝鐘マリン のトークも止まらない
ぜひご視聴ください",#響ラジオ #すこだワ #白上フブキ #宝鐘マリン,2022-05-11T03:03:25+00:00,12,975,4891,-1
"公式番組情報

メジャーデビュー＆ソロライブ開催記念
「Mori Calliope × 友人A 真剣対談！」

7月に開催されるソロライブの詳細も明らかに…
お見逃しなく

出演者
Mori Calliope、友人A",,2022-05-10T12:00:01+00:00,15,889,4806,-1
"公式番組情報
#holoX大解剖

暴露合戦
お互いの秘密を""勝手に""クイズで出題

メンバーのみが知る
意外な一面が明らかに

出演者
holoX",#holoX大解剖,2022-05-10T10:00:00+00:00,45,1103,4094,-1
"公式番組情報
#バーチャルスポーツテスト

この後19時から

2222年にタイムスリップ
まだ見ぬ未来の新種目に挑戦

未来のスポーツ女王に輝くのは",#バーチャルスポーツテスト,2022-05-09T09:00:02+00:00,2,641,3202,-1
"公式番組情報
#バーチャルスポーツテスト

いよいよ明日

まだ見ぬ2222年の新種目に挑戦
魅惑のメカ続々登場

未来のスポーツ女王に輝くのは",#バーチャルスポーツテスト,2022-05-08T10:00:00+00:00,13,894,4804,-1
"【#ホロぐら 更新】
今週の #ホロぐら は総集編！
ついつい見逃した回があるかも！？
要チェックです！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/LVYMEKlSelU",#ホロぐら #ホロぐら #ホロライブ #ホロぐら,2022-05-08T09:00:37+00:00,12,1556,6476,-1
"GWは #ホロGGW
このあと19時から
「ホロライブ・ゴールデンゲームウィーク」大会本番

熱戦を制し、ゴールデンYAGOOトロフィーを手に入れるのはどのチームだ

待機所
https://youtu.be/Q-UookJcMXI",#ホロGGW,2022-05-08T07:00:00+00:00,16,2380,9576,-1
"今からみんなで #YouTubeMusicWeekend 

只今より「#ホロライブEnglish」所属「#MoriCalliope」の #YouTubeMusicWeekend がプレミア公開で始まります

会場はこちら
https://youtu.be/qGtKzdz8c0k

今夜のために準備したスペシャルパフォーマンス、ぜひご視聴ください",#YouTubeMusicWeekend #ホロライブEnglish #MoriCalliope #YouTubeMusicWeekend,2022-05-07T15:45:00+00:00,2,588,3271,-1
"今からみんなで #YouTubeMusicWeekend 

只今より「#ホロライブインドネシア」所属「#アユンダ・リス」の #YouTubeMusicWeekend がプレミア公開で始まります

会場はこちら
https://youtu.be/Zzi-PUKto5s

今夜だけのスペシャルパフォーマンス、ぜひご視聴ください",#YouTubeMusicWeekend #ホロライブインドネシア #アユンダ・リス #YouTubeMusicWeekend,2022-05-07T14:30:00+00:00,1,429,1996,-1
"明日の #ホロぐら は総集編！
ここ最近の見どころをまとめてみました！
見逃した回があったらこれでチェック！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は明日5/8(日)の18時公開

 #大空スバル が飛び立つ前回
https://youtu.be/UorTPrd0Mlg",#ホロぐら #ホロライブ #大空スバル,2022-05-07T12:00:08+00:00,31,1277,5262,-1
"今夜は #YouTubeMusicWeekend 

『YouTube Music Weekend』2日目の今夜は「ホロライブプロダクション」から「#アユンダ・リス」と「#MoriCalliope」が登場

23:30～　アユンダ・リス
24:45～　Mori Calliope

ぜひご視聴ください",#YouTubeMusicWeekend #アユンダ・リス #MoriCalliope  ,2022-05-07T11:00:01+00:00,0,433,2002,-1
"公式番組情報
#バーチャルスポーツテスト

2222年のスポーツ覇者は誰だ

まだ見ぬ未来の新種目に挑戦
魅惑のメカが続々登場

出演者
ロボ子さん、白上フブキ、不知火フレア、ラプラス・ダークネス",#バーチャルスポーツテスト,2022-05-07T10:00:00+00:00,18,858,3723,-1
"GWは #ホロGGW
ゴールデンウィーク最終日
「ホロライブ・ゴールデンゲームウィーク」大会本番

4チームが練習の成果をぶつけ合う

配信日時
5月8日（日）19時

待機所",#ホロGGW,2022-05-07T08:00:00+00:00,18,2248,7965,-1
"今からみんなで #YouTubeMusicWeekend 

只今より「#ホロライブインドネシア」所属「#クレイジー・オリー」の #YouTubeMusicWeekend がプレミア公開で始まります

会場はこちら
https://youtu.be/Uoo9kFmCgLo

今夜限りのスペシャルパフォーマンス、ぜひご視聴ください",#YouTubeMusicWeekend #ホロライブインドネシア #クレイジー・オリー #YouTubeMusicWeekend,2022-05-06T17:20:00+00:00,0,344,2156,-1
